count,tension_left,ms_left,ms_left_model,ms_speed_left,ms_speed_left_model,pressure_left,g_pressure_1,tension_right,ms_right,ms_right_model,ms_speed_right,ms_speed_right_model,natural_length_right_model,deformation_right_model,natural_length_left_model,deformation_left_model,pressure_right,g_pressure_2,start of cycle,angle,m5_Ia_+,m5_Ia_model_+,m5_Ia_-,m5_Ia_model_-,m5_Ib_-,m5_Ib_+,m7_Ia_+,m7_Ia_model_+,m7_Ia_-,m7_Ia_model_-,m7_Ib_-,m7_Ib_+,4.67966,2.78218,170.062,178.515,11146,14502,0.109863
589,-10,-1.26598,145.649,-0.233229,17.559,0.428711,0.4356,45,-0.172769,154.669,0.191425,-6.40986,152.733,1.93608,144.334,1.3142,0.366531,0.3644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
590,1,-1.2779,144.154,-0.117025,-27.4245,0.429398,0.436,52,-0.163833,154.992,0.227624,1.99964,152.76,2.23196,144.293,-0.139554,0.36615,0.364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
591,7,-1.27492,143.273,-0.177254,-72.6575,0.429474,0.4364,60,-0.172769,155.366,0.221054,13.2976,152.797,2.5685,144.289,-1.01554,0.365616,0.3636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
592,1,-1.26896,144.135,-0.154231,-87.7772,0.429703,0.4368,62,-0.166812,155.471,0.138675,22.263,152.819,2.65243,144.275,-0.139477,0.365311,0.3632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
593,-7,-1.28087,145.165,-0.0832649,-57.749,0.430389,0.4372,57,-0.16979,155.278,0.067223,22.5795,152.835,2.44275,144.234,0.931731,0.365082,0.3628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
594,-8,-1.2779,145.274,-0.131703,-9.4132,0.430695,0.4376,47,-0.166812,154.899,0.0395064,12.1826,152.878,2.02126,144.215,1.05871,0.364471,0.3624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
595,-3,-1.26896,144.614,-0.0962828,17.0292,0.430847,0.438,47,-0.166812,154.931,0.0373575,-1.56081,152.91,2.02137,144.206,0.407875,0.364014,0.362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
596,1,-1.27492,144.012,0.0442929,11.1788,0.431763,0.4384,35,-0.166812,154.464,0.0463762,-12.0526,152.953,1.51161,144.151,-0.138957,0.363403,0.3616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
597,6,-1.2779,143.268,0.0504035,-11.7533,0.432144,0.4388,44,-0.178727,154.874,-0.0423644,-16.4319,152.98,1.89453,144.128,-0.859995,0.363022,0.3612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
598,6,-1.26896,143.25,0.0193177,-32.1913,0.432449,0.4392,53,-0.160854,155.238,-0.107568,-8.99606,152.963,2.275,144.11,-0.859478,0.363251,0.3608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
599,-2,-1.27194,144.364,0.081345,-29.7551,0.432755,0.4396,56,-0.16979,155.413,-0.00513226,5.30356,153.012,2.40156,144.091,0.272577,0.362564,0.3604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
600,-9,-1.26002,145.249,0.185667,-0.0329941,0.433136,0.44,54,-0.160854,155.356,0.0996885,14.1626,153.039,2.31747,144.069,1.18037,0.362183,0.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
601,-9,-1.27194,145.216,0.239705,31.3832,0.43367,0.4404,51,-0.16979,155.23,0.117221,13.5416,153.039,2.19094,144.036,1.17938,0.362183,0.3596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
602,-4,-1.27194,144.561,0.11796,37.0141,0.433899,0.4408,49,-0.163833,155.199,0.0732852,7.34264,153.092,2.10666,144.023,0.538028,0.36142,0.3592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
603,6,-1.28683,143.143,-0.143999,10.8203,0.43428,0.4412,54,-0.166812,155.431,0.0354362,3.10428,153.114,2.31781,144,-0.856392,0.361115,0.3588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
604,15,-1.28981,141.697,-0.433245,-36.043,0.434586,0.4416,65,-0.163833,155.915,0.0302288,6.67878,153.135,2.77987,143.981,-2.2842,0.360809,0.3584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
605,14,-1.30173,141.833,-0.655708,-73.6756,0.435196,0.442,69,-0.163833,156.125,0.0398998,15.8149,153.178,2.94734,143.945,-2.11205,0.360199,0.358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
606,5,-1.3047,143.219,-0.770598,-67.9085,0.435501,0.4424,63,-0.163833,155.928,0.0531132,20.0656,153.232,2.69668,143.926,-0.707363,0.359436,0.3576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
607,0,-1.29875,143.899,-0.690067,-23.1133,0.435959,0.4428,59,-0.157875,155.771,0.0842631,14.1178,153.242,2.52886,143.899,6.31E-07,0.359283,0.3572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
608,-6,-1.28385,144.662,-0.310873,25.164,0.436493,0.4432,59,-0.154896,155.793,0.174379,4.56403,153.264,2.52897,143.867,0.795001,0.358978,0.3568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
609,-20,-1.28981,146.326,0.128966,64.2584,0.436798,0.4436,55,-0.157875,155.673,0.224435,-2.18251,153.312,2.36087,143.848,2.47761,0.358292,0.3564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
610,-33,-1.29875,147.708,0.235443,99.7909,0.437103,0.444,47,-0.157875,155.351,0.164481,-8.0042,153.328,2.0229,143.83,3.87796,0.358063,0.356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
611,-33,-1.28683,147.683,0.135683,117.098,0.437485,0.4444,42,-0.157875,155.193,0.0753519,-14.4347,153.382,1.81089,143.807,3.87622,0.3573,0.3556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
612,-18,-1.28683,146.021,0.157498,90.4559,0.438019,0.4448,41,-0.157875,155.177,0.0182277,-17.5814,153.409,1.76845,143.775,2.24574,0.356918,0.3552,0,1439,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
613,-2,-1.28981,144.013,0.183808,19.1299,0.438553,0.4452,43,-0.160854,155.284,-0.0302691,-14.6913,153.43,1.85354,143.743,0.269878,0.356613,0.3548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
614,5,-1.28683,143.022,0.125082,-60.2288,0.438858,0.4456,47,-0.157875,155.486,-0.0621135,-6.85159,153.462,2.02339,143.725,-0.702831,0.356155,0.3544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
615,7,-1.28683,142.71,0.0870985,-105.621,0.439163,0.446,50,-0.163833,155.591,-0.0785165,2.37079,153.441,2.15033,143.706,-0.996085,0.356461,0.354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
616,4,-1.28981,143.112,0.0479435,-104.009,0.439774,0.4464,47,-0.16979,155.513,-0.164108,7.78528,153.489,2.02349,143.67,-0.55781,0.355774,0.3536,0,1439,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
617,-4,-1.30173,144.193,-0.10118,-64.7202,0.439926,0.4468,44,-0.172769,155.418,-0.295115,6.93627,153.521,1.89632,143.66,0.532661,0.355316,0.3532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
618,-5,-1.31364,144.29,-0.395328,-13.1637,0.44046,0.4472,47,-0.163833,155.534,-0.289723,3.69083,153.511,2.02357,143.628,0.661721,0.355469,0.3528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
619,3,-1.30768,143.199,-0.609697,12.9111,0.440689,0.4476,53,-0.154896,155.842,-0.0496606,4.34376,153.564,2.27764,143.615,-0.415116,0.354706,0.3524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
620,6,-1.29577,142.733,-0.453451,3.06123,0.441299,0.448,49,-0.151918,155.727,0.262697,7.58053,153.618,2.10871,143.578,-0.844776,0.353943,0.352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
621,-4,-1.30173,144.1,-0.10641,-6.28765,0.441452,0.4484,34,-0.160854,155.11,0.361087,3.27104,153.639,1.47048,143.569,0.531319,0.353638,0.3516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
622,-16,-1.30173,145.535,0.0659741,16.3435,0.442062,0.4488,21,-0.154896,154.578,0.245058,-11.9831,153.666,0.912217,143.532,2.00274,0.353256,0.3512,0,0,0,0.163435,0,0.163435,0,0,0,0,0,0,0,0,,,,,,,
623,-21,-1.28385,146.085,0.198928,53.4128,0.442368,0.4492,26,-0.154896,154.826,0.151648,-24.6742,153.698,1.12757,143.514,2.57106,0.352798,0.3508,0,0,0,0.534128,0,0.534128,0,0,0,0,0,0,0,0,,,,,,,
624,-22,-1.28385,146.172,0.438896,71.9039,0.442749,0.4496,42,-0.14596,155.532,0.17258,-18.7695,153.72,1.81193,143.491,2.68091,0.352493,0.3504,0,0,0,0.719039,0,0.719039,0,0,0,0,0,0,0,0,,,,,,,
625,-24,-1.263,146.353,0.678933,66.1961,0.443359,0.45,53,-0.142981,156.036,0.275193,3.2912,153.757,2.27849,143.454,2.89844,0.351959,0.35,0,0,0,0.719039,0,0.719039,0,0,0,0,0,0,0,0,,,,,,,
626,-21,-1.263,145.998,0.874877,46.612,0.443741,0.4504,59,-0.14596,156.327,0.323587,24.9913,153.795,2.53174,143.431,2.56636,0.351425,0.3496,0,0,0,0.719039,0,0.719039,0,0,0,0,0,0,0,0,,,,,,,
627,-14,-1.27194,145.171,0.79978,16.8599,0.444122,0.4508,63,-0.140003,156.522,0.276248,35.8024,153.822,2.70009,143.408,1.76317,0.351044,0.3492,0,0,0,0.719039,0,0.719039,0,0,0,0,0,0,0,0,,,,,,,
628,-12,-1.28683,144.915,0.333266,-15.157,0.444427,0.4512,66,-0.142981,156.637,0.222144,35.9457,153.811,2.8259,143.39,1.52474,0.351196,0.3488,0,0,0,0.719039,0,0.719039,0,0,0,0,0,0,0,0,,,,,,,
629,-16,-1.28087,145.362,-0.168838,-30.2644,0.444809,0.4516,67,-0.14596,156.727,0.119904,29.7653,153.859,2.86812,143.367,1.995,0.35051,0.3484,0,0,0,0.719039,0,0.719039,0,0,0,0,0,0,0,0,,,,,,,
630,-18,-1.28385,145.563,-0.370413,-22.6993,0.445267,0.452,63,-0.154896,156.57,-0.074689,20.1134,153.87,2.70037,143.339,2.22338,0.350357,0.348,0,0,0,0.719039,0,0.719039,0,0,0,0,0,0,0,0,,,,,,,
631,-13,-1.29577,144.967,-0.433691,-11.7448,0.445496,0.4524,56,-0.151918,156.297,-0.255024,7.3654,153.891,2.40578,143.326,1.64152,0.350052,0.3476,0,0,0,0.719039,0,0.719039,0,0,0,0,0,0,0,0,,,,,,,
632,-12,-1.31364,144.81,-0.642863,-11.7542,0.446106,0.4528,52,-0.154896,156.177,-0.300773,-5.41568,153.94,2.23701,143.289,1.52097,0.349365,0.3472,0,0,0,0.719039,0,0.719039,0,0,0,0,0,0,0,0,,,,,,,
633,-15,-1.3047,145.14,-0.815926,-12.4779,0.446487,0.4532,55,-0.148939,156.325,-0.21853,-11.6866,153.961,2.3639,143.266,1.87421,0.34906,0.3468,0,0,0,0.719039,0,0.719039,0,0,0,0,0,0,0,0,,,,,,,
634,-14,-1.3196,145.004,-0.767307,-6.94262,0.446793,0.4536,58,-0.14596,156.479,-0.0455744,-8.90717,153.988,2.49061,143.248,1.7564,0.348679,0.3464,0,0,0,0.719039,0,0.719039,0,0,0,0,0,0,0,0,,,,,,,
635,-9,-1.31364,144.37,-0.640225,-6.65259,0.447327,0.454,60,-0.14596,156.606,0.118165,-1.44121,154.031,2.5751,143.216,1.15476,0.348068,0.346,0,0,0,0.719039,0,0.719039,0,0,0,0,0,0,0,0,,,,,,,
636,-9,-1.29577,144.347,-0.315069,-14.3274,0.447708,0.4544,65,-0.137024,156.838,0.233849,6.32839,154.052,2.78544,143.193,1.15409,0.347763,0.3456,0,0,0,0.719039,0,0.719039,0,0,0,0,0,0,0,0,,,,,,,
637,-17,-1.29875,145.275,0.164046,-11.963,0.448013,0.4548,73,-0.137024,157.205,0.338441,14.2652,154.084,3.12071,143.174,2.10097,0.347305,0.3452,0,0,0,0.719039,0,0.719039,0,0,0,0,0,0,0,0,,,,,,,
638,-21,-1.29875,145.692,0.397449,7.36126,0.448547,0.4552,73,-0.148939,157.238,0.270387,20.4054,154.117,3.12095,143.142,2.55001,0.346848,0.3448,0,0,0,0.719039,0,0.719039,0,0,0,0,0,0,0,0,,,,,,,
639,-13,-1.30768,144.743,0.306501,18.8081,0.449081,0.4556,64,-0.134045,156.904,0.109634,18.0955,154.16,2.74409,143.11,1.63297,0.346237,0.3444,0,0,0,0.719039,0,0.719039,0,0,0,0,0,0,0,0,,,,,,,
640,-4,-1.31364,143.616,0.0262124,0.93939,0.449387,0.456,54,-0.131066,156.509,0.153914,5.34195,154.186,2.32269,143.092,0.524443,0.345856,0.344,0,0,0,0.719039,0,0.719039,0,0,0,0,0,0,0,0,,,,,,,
641,-2,-1.30768,143.329,-0.196671,-30.1132,0.449844,0.4564,46,-0.140003,156.224,0.21087,-10.8133,154.24,1.98376,143.064,0.264769,0.345093,0.3436,0,0,0,0.719039,0,0.719039,0,0,0,0,0,0,0,0,,,,,,,
642,-5,-1.29577,143.702,-0.116463,-43.7297,0.450073,0.4568,39,-0.134045,155.926,0.117499,-23.0182,154.24,1.6856,143.051,0.6515,0.345093,0.3432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
643,-6,-1.3047,143.8,0.0864814,-33.8436,0.450531,0.4572,36,-0.134045,155.824,0.0667827,-28.4094,154.267,1.55749,143.023,0.777329,0.344711,0.3428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
644,-2,-1.3196,143.26,0.00584349,-20.4539,0.450989,0.4576,38,-0.128087,155.937,0.107529,-25.5649,154.294,1.64305,142.996,0.264262,0.34433,0.3424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
645,3,-1.3196,142.575,-0.289325,-20.6108,0.451218,0.458,46,-0.131066,156.31,0.155376,-14.1587,154.326,1.98407,142.982,-0.407236,0.343872,0.342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
646,4,-1.3196,142.413,-0.433161,-29.0339,0.451599,0.4584,52,-0.131066,156.602,0.133216,2.10034,154.363,2.23883,142.959,-0.545736,0.343338,0.3416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
647,-1,-1.32853,143.073,-0.435605,-27.0194,0.451904,0.4588,54,-0.128087,156.676,0.0880995,15.1725,154.353,2.32345,142.941,0.132628,0.343491,0.3412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
648,-7,-1.32853,143.813,-0.438967,-6.16595,0.452362,0.4592,57,-0.137024,156.862,0.0257417,20.6767,154.412,2.45055,142.913,0.899848,0.342651,0.3408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
649,-7,-1.33747,143.771,-0.441795,18.1711,0.453049,0.4596,65,-0.137024,157.215,-0.106816,22.7309,154.428,2.78773,142.872,0.898884,0.342422,0.3404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
650,-6,-1.34045,143.641,-0.463614,26.8409,0.453125,0.46,74,-0.137024,157.593,-0.192641,25.9634,154.428,3.16506,142.867,0.774144,0.342422,0.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
651,-7,-1.32853,143.724,-0.367428,21.7127,0.453812,0.4604,77,-0.137024,157.772,-0.176091,28.928,154.481,3.29082,142.826,0.897816,0.34166,0.3396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
652,-10,-1.32258,144.072,-0.0486055,16.3115,0.454117,0.4608,75,-0.134045,157.716,-0.101766,26.907,154.508,3.20748,142.808,1.26431,0.341278,0.3392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
653,-13,-1.3196,144.4,0.276044,17.1087,0.454575,0.4612,64,-0.131066,157.276,0.0163408,16.3053,154.53,2.74629,142.78,1.62002,0.340973,0.3388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
654,-16,-1.3196,144.724,0.415551,21.7397,0.454956,0.4616,43,-0.125109,156.43,0.160675,-4.4374,154.573,1.85721,142.757,1.96683,0.340363,0.3384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
655,-20,-1.3196,145.146,0.381023,27.1687,0.455414,0.462,26,-0.119151,155.734,0.316851,-30.7852,154.605,1.12896,142.73,2.41637,0.339905,0.338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
656,-22,-1.34045,145.342,0.123855,31.2316,0.455795,0.4624,30,-0.113194,155.922,0.455755,-47.1069,154.621,1.30105,142.707,2.63543,0.339676,0.3376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
657,-17,-1.34641,144.752,-0.335935,25.9826,0.456329,0.4628,44,-0.119151,156.564,0.470136,-38.9628,154.664,1.90012,142.675,2.07696,0.339066,0.3372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
658,-10,-1.34343,143.93,-0.635253,4.69172,0.456406,0.4632,48,-0.116172,156.75,0.329197,-13.9552,154.68,2.07038,142.67,1.25998,0.338837,0.3368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
659,-7,-1.34939,143.55,-0.627546,-22.8827,0.456635,0.4636,48,-0.116172,156.772,0.182085,7.08394,154.701,2.07047,142.656,0.893885,0.338531,0.3364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
660,-9,-1.34641,143.762,-0.49526,-37.2836,0.457169,0.464,52,-0.116172,156.99,0.0921714,16.8529,154.75,2.24049,142.624,1.1376,0.337845,0.336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
661,-15,-1.34641,144.437,-0.307257,-28.3446,0.457703,0.4644,55,-0.119151,157.144,0.01011,20.4374,154.776,2.36773,142.592,1.84471,0.337463,0.3356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
662,-25,-1.34045,145.53,-0.0870244,0.81561,0.457932,0.4648,51,-0.116172,157.001,-0.0467316,18.9839,154.803,2.19829,142.578,2.95206,0.337082,0.3352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
663,-27,-1.34641,145.708,0.0668753,33.0018,0.458466,0.4652,47,-0.119151,156.853,-0.0579089,11.393,154.825,2.0284,142.546,3.16211,0.336777,0.3348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
664,-22,-1.34045,145.129,0.111806,43.2106,0.459152,0.4656,50,-0.116172,157.034,-0.0471753,3.44652,154.878,2.15614,142.505,2.62393,0.336014,0.3344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
665,-20,-1.33151,144.89,0.199802,27.5996,0.459457,0.466,57,-0.125109,157.32,-0.0701238,2.58409,154.868,2.45281,142.487,2.40341,0.336166,0.334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
666,-21,-1.33449,144.976,0.322001,7.19974,0.459839,0.4664,62,-0.12213,157.575,-0.140601,8.29065,154.91,2.66425,142.464,2.51229,0.335556,0.3336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
667,-15,-1.34343,144.279,0.245526,-8.28794,0.46022,0.4668,66,-0.119151,157.754,-0.131692,14.948,154.921,2.83286,142.441,1.8382,0.335403,0.3332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
668,-5,-1.34939,143.068,-0.0321678,-29.3425,0.460449,0.4672,70,-0.128087,157.933,-0.092424,18.978,154.932,3.00108,142.427,0.640801,0.335251,0.3328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
669,1,-1.35237,142.263,-0.297959,-56.4355,0.460983,0.4676,70,-0.125109,157.976,-0.131163,19.414,154.975,3.00138,142.395,-0.131978,0.334641,0.3324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
670,2,-1.3613,142.098,-0.46719,-72.4203,0.461517,0.468,62,-0.125109,157.683,-0.131731,14.164,155.018,2.66486,142.363,-0.265116,0.33403,0.332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
671,-3,-1.3762,142.732,-0.650975,-62.8374,0.461823,0.4684,50,-0.110215,157.18,0.0235652,1.14631,155.023,2.15673,142.344,0.387399,0.333954,0.3316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
672,-19,-1.36726,144.615,-0.751173,-21.8672,0.462051,0.4688,42,-0.110215,156.882,0.281328,-15.2599,155.066,1.81611,142.331,2.2845,0.333344,0.3312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
673,-35,-1.36428,146.263,-0.549791,41.5737,0.462585,0.4692,44,-0.113194,157.005,0.391832,-24.465,155.103,1.90158,142.299,3.9647,0.332809,0.3308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
674,-33,-1.35832,146.043,-0.178287,89.8474,0.462891,0.4696,51,-0.113194,157.319,0.291724,-19.903,155.12,2.19962,142.28,3.76251,0.332581,0.3304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
675,-21,-1.3613,144.758,0.103177,85.0179,0.463272,0.47,58,-0.107236,157.664,0.191661,-5.28911,155.168,2.49664,142.257,2.501,0.331894,0.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
676,-14,-1.35832,143.94,0.211558,35.8656,0.463806,0.4704,58,-0.113194,157.697,0.138565,9.13062,155.2,2.49681,142.225,1.71429,0.331436,0.3296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
677,-14,-1.35237,143.925,0.259107,-13.8187,0.464035,0.4708,48,-0.113194,157.31,0.039181,12.7839,155.238,2.07251,142.211,1.71373,0.330902,0.3292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
678,-15,-1.3613,144.011,0.248518,-35.715,0.464493,0.4712,38,-0.0982997,156.905,0.0475941,3.16252,155.259,1.64563,142.184,1.82724,0.330597,0.3288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
679,-12,-1.35832,143.627,0.116913,-36.6417,0.465103,0.4716,38,-0.0982997,156.926,0.238302,-9.55144,155.28,1.64568,142.147,1.47936,0.330292,0.3284,0,1439,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
680,-8,-1.35832,143.142,0.0110482,-34.9837,0.465256,0.472,44,-0.0953209,157.226,0.37276,-12.646,155.323,1.90232,142.138,1.00349,0.329681,0.328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
681,-8,-1.35832,143.113,-0.0156188,-34.145,0.465714,0.4724,50,-0.0982997,157.46,0.347675,-4.77345,155.302,2.15787,142.111,1.0028,0.329987,0.3276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
682,-10,-1.35237,143.311,0.0175899,-26.8952,0.4664,0.4728,52,-0.0953209,157.599,0.243503,5.85125,155.356,2.24311,142.069,1.24141,0.329224,0.3272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
683,-15,-1.36428,143.882,0.026553,-10.3478,0.466553,0.4732,48,-0.0982997,157.455,0.134798,11.1335,155.382,2.07307,142.06,1.822,0.328842,0.3268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
684,-17,-1.36726,144.07,-0.116898,9.53268,0.467163,0.4736,43,-0.104257,157.237,-0.00640348,7.85279,155.377,1.8598,142.023,2.04638,0.328918,0.3264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
685,-19,-1.3613,144.278,-0.224503,22.9202,0.467392,0.474,44,-0.104257,157.349,-0.162877,1.24236,155.447,1.90273,142.01,2.26826,0.327927,0.326,0,0,0,0.229202,0,0.229202,0,0,0,0,0,0,0,0,,,,,,,
686,-21,-1.37322,144.478,-0.228242,27.6604,0.467697,0.4744,51,-0.0982997,157.669,-0.183486,0.37276,155.468,2.20108,141.991,2.48658,0.327621,0.3256,0,0,0,0.276604,0,0.276604,0,0,0,0,0,0,0,0,,,,,,,
687,-18,-1.36726,144.109,-0.248133,23.7629,0.468307,0.4748,58,-0.0953209,157.977,-0.0425046,7.03074,155.479,2.49824,141.955,2.15475,0.327469,0.3252,0,0,0,0.276604,0,0.276604,0,0,0,0,0,0,0,0,,,,,,,
688,-9,-1.36726,143.055,-0.189375,5.07367,0.468613,0.4752,57,-0.101278,157.973,0.0672639,14.132,155.516,2.45605,141.936,1.11823,0.326935,0.3248,0,0,0,0.276604,0,0.276604,0,0,0,0,0,0,0,0,,,,,,,
689,1,-1.3762,141.792,-0.133973,-29.0772,0.468842,0.4756,49,-0.0982997,157.67,0.054635,13.228,155.554,2.11632,141.923,-0.130221,0.326401,0.3244,0,0,0,0.276604,0,0.276604,0,0,0,0,0,0,0,0,,,,,,,
690,9,-1.37917,140.663,-0.21487,-66.9129,0.469452,0.476,42,-0.0953209,157.404,0.0547754,3.40993,155.586,1.81773,141.886,-1.2225,0.325943,0.324,0,0,0,0.276604,0,0.276604,0,0,0,0,0,0,0,0,,,,,,,
691,12,-1.3762,140.214,-0.270268,-91.1369,0.469681,0.4764,39,-0.0923421,157.292,0.12007,-7.92427,155.602,1.68939,141.872,-1.65855,0.325714,0.3236,0,0,0,0.276604,0,0.276604,0,0,0,0,0,0,0,0,,,,,,,
692,5,-1.37322,141.186,-0.180257,-83.6556,0.470062,0.4768,44,-0.0893633,157.554,0.194612,-12.0042,155.651,1.90342,141.849,-0.663445,0.325027,0.3232,0,0,0,0.276604,0,0.276604,0,0,0,0,0,0,0,0,,,,,,,
693,-2,-1.37917,142.068,-0.0745326,-42.0548,0.470673,0.4772,57,-0.0863846,158.123,0.252813,-3.86239,155.667,2.45681,141.813,0.255829,0.324799,0.3228,0,1439,0,0.276604,0,0.276604,0,0,0,0,0,0,0,0,,,,,,,
694,2,-1.37024,141.533,-0.0108206,1.24371,0.470978,0.4776,70,-0.080427,158.705,0.308601,13.8538,155.699,3.0064,141.794,-0.26082,0.324341,0.3224,0,0,0,0.276604,0,0.276604,0,0,0,0,0,0,0,0,,,,,,,
695,11,-1.36428,140.269,0.138408,9.03639,0.471283,0.478,70,-0.0774482,158.754,0.368375,29.3925,155.747,3.00674,141.776,-1.50643,0.323654,0.322,0,0,0,0.276604,0,0.276604,0,0,0,0,0,0,0,0,,,,,,,
696,12,-1.36428,140.092,0.302682,-11.9409,0.471817,0.4784,61,-0.080427,158.395,0.353686,30.0313,155.769,2.62683,141.744,-1.65149,0.323349,0.3216,0,0,0,0.276604,0,0.276604,0,0,0,0,0,0,0,0,,,,,,,
697,5,-1.37917,141.055,0.228805,-21.7741,0.472275,0.4788,52,-0.0714907,158.04,0.292253,15.3262,155.795,2.24502,141.716,-0.660827,0.322968,0.3212,0,0,0,0.276604,0,0.276604,0,0,0,0,0,0,0,0,,,,,,,
698,0,-1.37917,141.698,-0.0634807,-3.90044,0.47258,0.4792,46,-0.0714907,157.795,0.288091,-3.69439,155.806,1.98936,141.698,3.27E-07,0.322815,0.3208,0,0,0,0.276604,0,0.276604,0,0,0,0,0,0,0,0,,,,,,,
