count,tension_left,ms_left,ms_left_model,ms_speed_left,ms_speed_left_model,pressure_left,g_pressure_1,tension_right,ms_right,ms_right_model,ms_speed_right,ms_speed_right_model,natural_length_right_model,deformation_right_model,natural_length_left_model,deformation_left_model,pressure_right,g_pressure_2,start of cycle,angle,m5_Ia_+,m5_Ia_model_+,m5_Ia_-,m5_Ia_model_-,m5_Ib_-,m5_Ib_+,m7_Ia_+,m7_Ia_model_+,m7_Ia_-,m7_Ia_model_-,m7_Ib_-,m7_Ib_+,5.0252,3.10984,170.223,178.622,32994,17282,76.2012
856,-571,-1.75748,152.704,-0.112783,-0.409532,0.399796,0.4,-3,-0.351496,150.356,-0.0337424,0.229351,150.368,-0.0117978,146.072,6.63191,0.400177,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
857,-577,-1.75748,152.745,-0.104175,-0.392903,0.400024,0.4,0,-0.351496,150.373,-0.0458133,0.330648,150.373,3.51E-07,146.059,6.68663,0.400101,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
858,-583,-1.75748,152.821,-0.0725131,0.804243,0.399719,0.4,-2,-0.351496,150.354,-0.0583906,0.457627,150.362,-0.00786473,146.077,6.74449,0.400253,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
859,-583,-1.76344,152.811,-0.0798525,2.31141,0.399872,0.4,-5,-0.348517,150.353,-0.0278399,0.24452,150.373,-0.0196647,146.068,6.74354,0.400101,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
860,-578,-1.76344,152.775,-0.141287,2.44101,0.399719,0.4,-6,-0.351496,150.349,0.0122773,-0.075078,150.373,-0.0235986,146.077,6.69787,0.400101,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
861,-576,-1.76046,152.751,-0.148519,1.11892,0.399796,0.4,-7,-0.348517,150.356,0.025531,-0.201164,150.384,-0.0275331,146.072,6.67871,0.399948,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
862,-575,-1.76344,152.747,-0.0914805,-0.321034,0.399719,0.4,-8,-0.351496,150.341,0.0240818,-0.232697,150.373,-0.0314673,146.077,6.66984,0.400101,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
863,-575,-1.76344,152.737,-0.0632968,-1.11366,0.399872,0.4,-7,-0.351496,150.351,-0.00305952,-0.272007,150.378,-0.0275329,146.068,6.66888,0.400024,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
864,-579,-1.76344,152.784,-0.0545969,-0.986088,0.399719,0.4,-8,-0.351496,150.363,-0.0334512,-0.107004,150.394,-0.0314678,146.077,6.70721,0.399796,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
865,-584,-1.76344,152.831,-0.0362741,0.21563,0.399719,0.4,-13,-0.351496,150.333,-0.0369711,0.0112996,150.384,-0.0511447,146.077,6.7538,0.399948,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
866,-587,-1.76642,152.849,-0.0389024,1.71784,0.399872,0.4,-16,-0.351496,150.321,-0.0284485,-0.349056,150.384,-0.0629545,146.068,6.78075,0.399948,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
867,-588,-1.76642,152.863,-0.0694499,2.52217,0.399796,0.4,-10,-0.348517,150.355,0.00270534,-0.5362,150.394,-0.0393378,146.072,6.79051,0.399796,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
868,-585,-1.76939,152.835,-0.103312,2.2979,0.399796,0.4,-7,-0.351496,150.356,0.034744,-0.0804979,150.384,-0.0275331,146.072,6.76263,0.399948,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
869,-582,-1.76344,152.807,-0.0895339,1.11972,0.399796,0.4,-11,-0.354475,150.346,-0.00141992,0.30444,150.389,-0.0432731,146.072,6.7347,0.399872,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
870,-580,-1.76939,152.804,-0.0399074,-0.253489,0.399567,0.4,-20,-0.351496,150.316,-0.0558727,0.0474722,150.394,-0.0787056,146.086,6.71749,0.399796,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
871,-578,-1.76939,152.79,-0.048781,-1.07673,0.39949,0.4,-24,-0.351496,150.278,-0.0432115,-0.794354,150.373,-0.0944596,146.091,6.6993,0.400101,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
872,-575,-1.76642,152.752,-0.0592812,-1.58817,0.399643,0.4,-20,-0.354475,150.294,-0.0263336,-1.52265,150.373,-0.0787044,146.081,6.67031,0.400101,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
873,-574,-1.76939,152.732,-0.0275661,-2.1055,0.399796,0.4,-11,-0.348517,150.335,-0.0123382,-1.17663,150.378,-0.0432728,146.072,6.66001,0.400024,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
874,-571,-1.76939,152.719,-0.0269751,-2.35542,0.399567,0.4,-6,-0.354475,150.355,0.0166355,0.0689158,150.378,-0.0235987,146.086,6.63333,0.400024,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
875,-567,-1.76939,152.682,-0.0394298,-2.37887,0.399567,0.4,-5,-0.351496,150.348,0.00397584,1.05691,150.368,-0.0196647,146.086,6.5958,0.400177,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
876,-565,-1.76939,152.653,-0.0339321,-2.53013,0.399719,0.4,-7,-0.351496,150.345,-0.00241361,1.20394,150.373,-0.0275328,146.077,6.57605,0.400101,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
877,-571,-1.76642,152.709,-0.00246954,-2.16936,0.399719,0.4,-11,-0.348517,150.34,0.0356052,0.827021,150.384,-0.0432729,146.077,6.63238,0.399948,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
878,-582,-1.76939,152.822,0.0313101,-0.114252,0.399567,0.4,-13,-0.354475,150.316,0.0418682,0.203609,150.368,-0.051144,146.086,6.73614,0.400177,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
879,-588,-1.76939,152.873,0.016944,2.99757,0.399643,0.4,-13,-0.351496,150.316,-0.00659221,-0.463353,150.368,-0.051144,146.081,6.79147,0.400177,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
880,-585,-1.76939,152.83,-0.0135079,4.6212,0.399872,0.4,-13,-0.348517,150.349,-0.00460364,-0.55713,150.4,-0.0511453,146.068,6.76215,0.399719,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
881,-580,-1.77237,152.788,-0.0424451,3.52567,0.399796,0.4,-14,-0.351496,150.329,0.0376359,-0.146046,150.384,-0.055081,146.072,6.71606,0.399948,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
882,-577,-1.76939,152.765,-0.0629532,1.11975,0.399719,0.4,-14,-0.354475,150.323,0.00497419,-0.0250369,150.378,-0.0550807,146.077,6.68853,0.400024,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
883,-577,-1.77237,152.771,-0.054434,-0.728678,0.399643,0.4,-11,-0.354475,150.356,-0.0698774,0.0484678,150.4,-0.0432735,146.081,6.68901,0.399719,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
884,-577,-1.77237,152.771,-0.0562328,-1.38122,0.399643,0.4,-5,-0.354475,150.369,-0.101929,0.562887,150.389,-0.019665,146.081,6.68901,0.399872,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
885,-576,-1.77237,152.751,-0.0618076,-1.37441,0.399796,0.4,0,-0.351496,150.373,-0.0676923,1.04354,150.373,3.51E-07,146.072,6.67871,0.400101,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
886,-576,-1.77237,152.751,-0.0474319,-1.26173,0.399796,0.4,-2,-0.351496,150.37,0.00463659,1.0779,150.378,-0.00786483,146.072,6.67871,0.400024,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
887,-576,-1.77237,152.761,-0.0286994,-0.937378,0.399643,0.4,-4,-0.354475,150.357,0.0332307,0.70285,150.373,-0.0157311,146.081,6.67966,0.400101,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
888,-575,-1.77535,152.757,-0.0331886,-0.443531,0.399567,0.4,-2,-0.351496,150.387,0.0160783,0.360633,150.394,-0.00786493,146.086,6.67079,0.399796,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
889,-575,-1.77237,152.767,-0.0460415,-0.041726,0.399414,0.4,-4,-0.351496,150.363,0.0246138,0.265715,150.378,-0.0157312,146.095,6.67174,0.400024,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
890,-576,-1.77535,152.756,-0.0388164,0.16971,0.399719,0.4,-9,-0.354475,150.343,0.0215806,-0.101262,150.378,-0.0354023,146.077,6.67919,0.400024,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
891,-577,-1.77833,152.765,-0.0651468,0.19642,0.399719,0.4,-10,-0.354475,150.339,-0.0252567,-0.675094,150.378,-0.0393374,146.077,6.68853,0.400024,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
892,-575,-1.77833,152.737,-0.118322,0.0139121,0.399872,0.4,-11,-0.354475,150.34,-0.0576574,-0.904373,150.384,-0.0432729,146.068,6.66888,0.399948,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
893,-573,-1.78131,152.718,-0.148276,-0.51431,0.399872,0.4,-14,-0.354475,150.318,-0.0554753,-0.91302,150.373,-0.0550805,146.068,6.65017,0.400101,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
894,-569,-1.78131,152.686,-0.16049,-1.25588,0.399796,0.4,-18,-0.351496,150.297,-0.0195352,-1.10442,150.368,-0.0708283,146.072,6.61315,0.400177,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
895,-567,-1.78131,152.677,-0.142156,-1.84342,0.399643,0.4,-17,-0.354475,150.301,0.0207643,-1.29431,150.368,-0.0668909,146.081,6.59533,0.400177,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
896,-567,-1.78429,152.677,-0.11628,-1.92309,0.399643,0.4,-10,-0.354475,150.323,0.0119685,-0.963613,150.362,-0.0393369,146.081,6.59533,0.400253,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
897,-570,-1.78727,152.7,-0.134264,-1.34043,0.399719,0.4,-4,-0.351496,150.373,0.00510018,0.0955518,150.389,-0.0157313,146.077,6.62301,0.399872,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
898,-572,-1.78131,152.729,-0.125363,-0.234952,0.399567,0.4,-3,-0.351496,150.393,0.0407725,1.46602,150.405,-0.0117981,146.086,6.64271,0.399643,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
899,-571,-1.78429,152.719,-0.0477327,0.764503,0.399567,0.4,-7,-0.354475,150.345,0.0444471,1.92127,150.373,-0.0275328,146.086,6.63333,0.400101,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
900,-571,-1.78131,152.714,0.0172438,1.005,0.399643,0.4,-11,-0.351496,150.346,0.0139914,1.08455,150.389,-0.0432731,146.081,6.63286,0.399872,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
901,-571,-1.78429,152.709,0.0394437,0.668304,0.399719,0.4,-6,-0.348517,150.365,0.0376446,0.261636,150.389,-0.0235989,146.077,6.63238,0.399872,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
902,-569,-1.78131,152.691,0.0380213,0.121017,0.399719,0.4,5,-0.354475,150.414,0.057178,0.444524,150.394,0.0196584,146.077,6.61363,0.399796,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
903,-567,-1.78131,152.662,0.0472375,-0.617584,0.399872,0.4,9,-0.351496,150.435,0.00969055,1.32722,150.4,0.0353796,146.068,6.5939,0.399719,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
904,-566,-1.78727,152.652,0.018265,-1.3329,0.399872,0.4,7,-0.354475,150.395,-0.0326274,1.67406,150.368,0.0275189,146.068,6.58451,0.400177,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
905,-566,-1.78429,152.667,-0.0587385,-1.4869,0.399643,0.4,5,-0.354475,150.398,-0.0613609,0.987816,150.378,0.0196581,146.081,6.58593,0.400024,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
906,-566,-1.78727,152.657,-0.0947624,-1.07671,0.399796,0.4,3,-0.354475,150.395,-0.0766931,0.190469,150.384,0.011796,146.072,6.58498,0.399948,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
907,-567,-1.78429,152.677,-0.0841404,-0.520159,0.399643,0.4,-3,-0.354475,150.366,-0.0623287,-0.398566,150.378,-0.0117979,146.081,6.59533,0.400024,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
908,-570,-1.78429,152.72,-0.0371307,0.334166,0.399414,0.4,-8,-0.354475,150.347,-0.0395815,-1.07113,150.378,-0.0314675,146.095,6.62491,0.400024,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
909,-572,-1.78429,152.704,0.0122651,1.19657,0.399948,0.4,-11,-0.357453,150.33,-0.0395289,-1.633,150.373,-0.0432726,146.063,6.64033,0.400101,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
910,-570,-1.78727,152.7,0.00934936,1.27223,0.399719,0.4,-16,-0.354475,150.31,-0.0488796,-1.91906,150.373,-0.062954,146.077,6.62301,0.400101,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
911,-568,-1.79025,152.676,-0.054357,0.640389,0.399796,0.4,-19,-0.351496,150.304,0.000411795,-1.94223,150.378,-0.0747666,146.072,6.60377,0.400024,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
912,-566,-1.78727,152.657,-0.105982,-0.262898,0.399796,0.4,-14,-0.357453,150.318,0.0406665,-1.55036,150.373,-0.0550805,146.072,6.58498,0.400101,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
913,-566,-1.78727,152.657,-0.0787313,-0.97669,0.399796,0.4,-5,-0.354475,150.359,0.00641251,-0.547415,150.378,-0.0196648,146.072,6.58498,0.400024,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
914,-568,-1.78727,152.681,-0.0262636,-0.973851,0.399719,0.4,1,-0.357453,150.377,-0.0293526,0.780729,150.373,0.00393248,146.077,6.60424,0.400101,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
915,-570,-1.78727,152.7,0.00248172,-0.264537,0.399719,0.4,0,-0.354475,150.405,-0.0362245,1.82582,150.405,3.47E-07,146.077,6.62301,0.399643,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
916,-572,-1.79025,152.714,-0.00640127,0.602804,0.399796,0.4,-2,-0.351496,150.392,0.010641,2.17541,150.4,-0.00786496,146.072,6.64128,0.399719,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
917,-572,-1.79025,152.719,-0.0485002,1.14194,0.399719,0.4,0,-0.354475,150.384,0.0673264,1.68841,150.384,3.49E-07,146.077,6.64176,0.399948,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
918,-571,-1.78727,152.709,-0.0527923,1.15295,0.399719,0.4,1,-0.354475,150.398,0.0529138,0.931754,150.394,0.00393254,146.077,6.63238,0.399796,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
919,-570,-1.78727,152.695,-0.000160343,0.657211,0.399796,0.4,-1,-0.354475,150.385,0.0128242,0.422269,150.389,-0.00393213,146.072,6.62253,0.399872,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
920,-569,-1.79025,152.691,0.0216734,-0.0101649,0.399719,0.4,-5,-0.354475,150.369,-0.0071851,-0.0859114,150.389,-0.019665,146.077,6.61363,0.399872,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
921,-569,-1.79025,152.691,-0.015193,-0.437591,0.399719,0.4,-5,-0.357453,150.369,-0.0334697,-0.572453,150.389,-0.019665,146.077,6.61363,0.399872,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
922,-570,-1.78727,152.7,-0.0263444,-0.462064,0.399719,0.4,-1,-0.354475,150.385,-0.055233,-0.619008,150.389,-0.00393213,146.077,6.62301,0.399872,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
923,-570,-1.79322,152.675,-0.023935,-0.391745,0.400101,0.4,3,-0.354475,150.401,-0.0293104,-0.154348,150.389,0.011796,146.054,6.62064,0.399872,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
924,-570,-1.79025,152.71,-0.056639,-0.296699,0.399567,0.4,0,-0.357453,150.384,-0.0107033,0.281063,150.384,3.49E-07,146.086,6.62396,0.399948,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
925,-568,-1.79322,152.686,-0.074941,-0.032191,0.399643,0.4,-10,-0.354475,150.35,-0.0201126,0.032443,150.389,-0.0393377,146.081,6.60472,0.399872,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
926,-567,-1.79322,152.667,-0.0822765,-0.127488,0.399796,0.4,-12,-0.354475,150.331,0.00143116,-0.774952,150.378,-0.0472085,146.072,6.59438,0.400024,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
927,-566,-1.79322,152.667,-0.0830979,-0.54941,0.399643,0.4,-9,-0.351496,150.332,0.0498912,-1.36958,150.368,-0.035402,146.081,6.58593,0.400177,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
928,-566,-1.7962,152.647,-0.0809967,-0.832349,0.399948,0.4,-8,-0.354475,150.341,0.0763721,-1.29347,150.373,-0.0314673,146.063,6.58404,0.400101,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
929,-569,-1.7962,152.691,-0.0982378,-0.700461,0.399719,0.4,-11,-0.354475,150.33,0.0466931,-0.860247,150.373,-0.0432726,146.077,6.61363,0.400101,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
930,-572,-1.79322,152.709,-0.0788183,0.109719,0.399872,0.4,-12,-0.354475,150.31,0.00186128,-0.679805,150.357,-0.0472077,146.068,6.64081,0.40033,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
931,-573,-1.79322,152.708,-0.00951211,0.942196,0.400024,0.4,-9,-0.354475,150.327,-0.0171476,-0.654957,150.362,-0.0354018,146.059,6.64922,0.400253,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
932,-572,-1.79025,152.709,0.0616925,1.14754,0.399872,0.4,-3,-0.357453,150.361,-0.0403847,-0.141468,150.373,-0.0117978,146.068,6.64081,0.400101,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
933,-573,-1.79025,152.703,0.114474,0.888762,0.400101,0.4,2,-0.354475,150.381,-0.0591408,0.817087,150.373,0.00786431,146.054,6.64874,0.400101,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
934,-576,-1.79918,152.756,0.0653353,0.82789,0.399719,0.4,4,-0.357453,150.405,-0.0510138,1.64767,150.389,0.0157273,146.077,6.67919,0.399872,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
935,-577,-1.79322,152.771,-0.0526976,1.35447,0.399643,0.4,5,-0.354475,150.393,-0.0339611,1.91813,150.373,0.019658,146.081,6.68901,0.400101,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
936,-577,-1.7962,152.765,-0.0872564,1.72454,0.399719,0.4,2,-0.351496,150.375,0.0222058,1.39481,150.368,0.00786428,146.077,6.68853,0.400177,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
937,-576,-1.7962,152.761,-0.077959,1.41207,0.399643,0.4,-5,-0.360432,150.385,0.0394884,0.557665,150.405,-0.0196652,146.081,6.67966,0.399643,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
938,-574,-1.7962,152.727,-0.0730735,0.58315,0.399872,0.4,-12,-0.354475,150.326,-0.0238159,-0.320266,150.373,-0.0472083,146.068,6.65953,0.400101,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
939,-574,-1.79918,152.722,-0.0713432,-0.43415,0.399948,0.4,-18,-0.354475,150.307,-0.0234082,-1.45372,150.378,-0.0708289,146.063,6.65905,0.400024,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
940,-576,-1.79918,152.741,-0.0913857,-0.906858,0.399948,0.4,-19,-0.354475,150.309,0.023075,-2.16599,150.384,-0.0747669,146.063,6.67776,0.399948,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
941,-580,-1.79918,152.788,-0.0950046,-0.32141,0.399796,0.4,-17,-0.354475,150.311,0.0360372,-1.96218,150.378,-0.0668914,146.072,6.71606,0.400024,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
942,-583,-1.7962,152.832,-0.0508667,1.05963,0.399567,0.4,-14,-0.357453,150.318,0.0116669,-1.26202,150.373,-0.0550805,146.086,6.74545,0.400101,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
943,-584,-1.79918,152.821,0.00107872,2.16842,0.399872,0.4,-9,-0.357453,150.343,-0.0415366,-0.360956,150.378,-0.0354023,146.068,6.75285,0.400024,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
944,-584,-1.79918,152.831,0.00223773,2.25175,0.399719,0.4,-3,-0.354475,150.35,-0.0523077,0.538276,150.362,-0.0117977,146.077,6.7538,0.400253,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
945,-584,-1.80216,152.826,-0.0379003,1.70696,0.399796,0.4,0,-0.357453,150.378,-0.0226947,1.22055,150.378,3.50E-07,146.072,6.75333,0.400024,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
946,-584,-1.80216,152.831,-0.0842782,1.05537,0.399719,0.4,-3,-0.354475,150.356,-0.00439932,1.44685,150.368,-0.0117978,146.077,6.7538,0.400177,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
947,-584,-1.7962,152.836,-0.0607935,0.569518,0.399643,0.4,-10,-0.357453,150.334,0.00437204,0.886243,150.373,-0.0393372,146.081,6.75428,0.400101,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
948,-582,-1.7962,152.812,0.045119,0.158216,0.399719,0.4,-12,-0.357453,150.336,-0.0130928,-0.0134918,150.384,-0.0472087,146.077,6.73518,0.399948,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
949,-579,-1.7962,152.774,0.116573,-0.593901,0.399872,0.4,-8,-0.354475,150.336,-0.0167293,-0.493843,150.368,-0.0314672,146.068,6.70625,0.400177,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
950,-576,-1.79918,152.761,0.0946537,-1.50054,0.399643,0.4,-2,-0.357453,150.365,0.00630968,-0.350307,150.373,-0.0078648,146.081,6.67966,0.400101,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
951,-577,-1.80216,152.76,0.000162864,-1.90292,0.399796,0.4,-2,-0.357453,150.381,-0.0058119,0.297262,150.389,-0.00786489,146.072,6.68805,0.399872,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
952,-580,-1.79918,152.778,-0.0787947,-1.53188,0.399948,0.4,-5,-0.354475,150.364,-0.00919586,0.779011,150.384,-0.0196649,146.063,6.7151,0.399948,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
953,-581,-1.7962,152.798,-0.0501056,-0.599881,0.399796,0.4,-8,-0.357453,150.363,0.0119399,0.637761,150.394,-0.0314678,146.072,6.72538,0.399796,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
954,-579,-1.79918,152.759,0.015275,0.067211,0.400101,0.4,-14,-0.357453,150.345,-0.00249444,0.155422,150.4,-0.0550816,146.054,6.70482,0.399719,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
955,-577,-1.80216,152.76,-0.00184128,-0.0555353,0.399796,0.4,-19,-0.360432,150.309,-0.0478222,-0.578259,150.384,-0.0747669,146.072,6.68805,0.399948,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
956,-576,-1.79918,152.746,-0.0485742,-0.426866,0.399872,0.4,-15,-0.360432,150.325,-0.0937645,-1.22402,150.384,-0.0590176,146.068,6.67823,0.399948,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
957,-575,-1.80216,152.742,-0.0550386,-0.6759,0.399796,0.4,-10,-0.357453,150.344,-0.0874518,-1.0583,150.384,-0.0393375,146.072,6.66936,0.399948,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
958,-576,-1.80514,152.751,-0.0830102,-0.687665,0.399796,0.4,-14,-0.357453,150.323,-0.021159,-0.475736,150.378,-0.0550807,146.072,6.67871,0.400024,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
959,-577,-1.80216,152.755,-0.112168,-0.381646,0.399872,0.4,-18,-0.360432,150.302,0.0119654,-0.399309,150.373,-0.0708286,146.068,6.68758,0.400101,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
960,-577,-1.80216,152.765,-0.0739267,0.0356662,0.399719,0.4,-12,-0.357453,150.32,0.00236274,-0.56278,150.368,-0.0472081,146.077,6.68853,0.400177,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
961,-576,-1.80216,152.736,-0.018198,0.16448,0.400024,0.4,-2,-0.357453,150.344,0.017653,-0.219952,150.351,-0.00786466,146.059,6.67728,0.400406,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
962,-575,-1.80514,152.747,-0.0103118,-0.0819856,0.399719,0.4,1,-0.360432,150.377,0.0191164,0.638131,150.373,0.00393248,146.077,6.66984,0.400101,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
963,-575,-1.80216,152.752,-0.0243027,-0.17921,0.399643,0.4,0,-0.357453,150.378,-0.00546625,1.43265,150.378,3.50E-07,146.081,6.67031,0.400024,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
964,-576,-1.80216,152.751,-0.00349063,-0.0348515,0.399796,0.4,-2,-0.357453,150.36,0.00589104,1.49213,150.368,-0.00786476,146.072,6.67871,0.400177,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
