count,tension_left,ms_left,ms_left_model,ms_speed_left,ms_speed_left_model,pressure_left,g_pressure_1,tension_right,ms_right,ms_right_model,ms_speed_right,ms_speed_right_model,natural_length_right_model,deformation_right_model,natural_length_left_model,deformation_left_model,pressure_right,g_pressure_2,start of cycle,angle,m5_Ia_+,m5_Ia_model_+,m5_Ia_-,m5_Ia_model_-,m5_Ib_-,m5_Ib_+,m7_Ia_+,m7_Ia_model_+,m7_Ia_-,m7_Ia_model_-,m7_Ib_-,m7_Ib_+,4.79583,3.06516,170.209,178.606,33030,17270,75.3003
606,-575,-1.31364,152.899,0.269366,-0.124042,0.39743,0.4,9,-0.348517,150.489,0.00254087,0.535249,150.453,0.0353811,146.214,6.68413,0.398956,0.4,1,-47,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
607,-574,-1.18257,152.687,1.0479,3.72475,0.400482,0.4,5,-0.351496,150.484,-0.0171368,0.226427,150.464,0.0196594,146.031,6.65573,0.398804,0.4,1,-47,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
608,-572,-1.1647,152.117,2.88783,4.82823,0.408798,0.4,1,-0.351496,150.463,-0.0606587,-0.194812,150.459,0.00393273,145.531,6.5855,0.39888,0.4,1,-47,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
609,-574,-1.12002,152.95,4.28909,0.494111,0.396515,0.4,1,-0.351496,150.463,-0.0822689,-0.633171,150.459,0.00393273,146.269,6.68049,0.39888,0.4,1,-48,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
610,-580,-1.04257,152.47,4.95089,2.71041,0.404602,0.4,6,-0.348517,150.482,-0.0489866,-0.653006,150.459,0.0235903,145.783,6.68609,0.39888,0.4,1,-48,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
611,-585,-1.03959,152.562,5.2487,2.65695,0.403915,0.4,8,-0.351496,150.49,-0.00202258,-0.168174,150.459,0.0314512,145.825,6.73686,0.39888,0.4,1,-48,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
612,-588,-0.982997,152.888,4.89541,2.11951,0.399414,0.4,5,-0.348517,150.478,0.0179002,0.235798,150.459,0.0196593,146.095,6.79291,0.39888,0.4,1,-48,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
613,-595,-0.938315,152.583,4.5086,4.27946,0.404984,0.4,4,-0.348517,150.469,0.0412753,0.170988,150.453,0.0157281,145.76,6.82281,0.398956,0.4,1,-48,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
614,-603,-0.965124,152.87,3.93277,4.03489,0.401779,0.4,6,-0.351496,150.477,0.0397861,-0.0531808,150.453,0.0235902,145.953,6.91673,0.398956,0.4,1,-48,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
615,-609,-0.929379,152.9,2.81421,4.84342,0.402161,0.4,9,-0.354475,150.489,-0.0315462,-0.00913343,150.453,0.0353811,145.93,6.96948,0.398956,0.4,1,-48,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
616,-612,-0.929379,152.846,1.89309,5.83459,0.403381,0.4,12,-0.351496,150.506,-0.0924957,0.337568,150.459,0.0471696,145.857,6.98926,0.39888,0.4,1,-48,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
617,-619,-0.9264,153.047,1.26199,5.49965,0.401321,0.4,12,-0.351496,150.501,-0.0727546,0.662725,150.453,0.0471694,145.981,7.06635,0.398956,0.4,1,-48,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
618,-629,-0.881718,153.021,1.00088,6.04355,0.403076,0.4,6,-0.354475,150.488,-0.0450002,0.574847,150.464,0.0235904,145.875,7.14623,0.398804,0.4,1,-49,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
619,-637,-0.905548,153.15,1.08292,6.50397,0.402237,0.4,4,-0.348517,150.485,-0.0214005,0.158151,150.469,0.0157283,145.926,7.2241,0.398727,0.4,1,-49,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
620,-640,-0.887676,153.172,0.924266,6.63789,0.402313,0.4,7,-0.348517,150.481,0.0541039,-0.205131,150.453,0.0275208,145.921,7.25073,0.398956,0.4,1,-49,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
621,-638,-0.905548,153.139,0.568519,5.83468,0.402542,0.4,9,-0.351496,150.499,0.0906195,-0.248996,150.464,0.0353814,145.907,7.23119,0.398804,0.4,1,-49,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
622,-633,-0.896612,153.149,0.207329,3.69894,0.401703,0.4,7,-0.354475,150.502,0.0211754,0.0406943,150.475,0.0275212,145.958,7.1913,0.398651,0.4,1,-49,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
623,-628,-0.899591,153.063,-0.0181338,1.15932,0.402313,0.4,3,-0.357453,150.497,-0.0932007,0.279279,150.486,0.0117969,145.921,7.14202,0.398499,0.4,1,-49,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
624,-627,-0.914485,153.084,-0.186352,-1.14237,0.401855,0.4,-1,-0.354475,150.466,-0.155249,0.0409609,150.469,-0.00393238,145.948,7.13585,0.398727,0.4,1,-49,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
625,-633,-0.9264,153.129,-0.505474,-1.7772,0.402008,0.4,-3,-0.351496,150.468,-0.0989781,-0.509952,150.48,-0.0117988,145.939,7.18935,0.398575,0.4,1,-49,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
626,-640,-0.944273,153.187,-0.880606,-0.430411,0.402084,0.4,3,-0.351496,150.492,0.0109657,-0.616812,150.48,0.0117968,145.935,7.2522,0.398575,0.4,1,-49,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
627,-643,-0.965124,153.25,-1.25735,1.74069,0.40155,0.4,10,-0.354475,150.514,0.0534061,-0.0103931,150.475,0.0393115,145.967,7.28271,0.398651,0.4,1,-49,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
628,-644,-0.988954,153.243,-1.63326,3.35654,0.401779,0.4,9,-0.357453,150.505,-0.00346887,0.635812,150.469,0.0353816,145.953,7.29025,0.398727,0.4,1,-49,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
629,-644,-1.00683,153.254,-1.92743,3.52281,0.401627,0.4,2,-0.351496,150.483,-0.0460766,0.606453,150.475,0.00786492,145.962,7.29123,0.398651,0.4,1,-49,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
630,-640,-1.01576,153.243,-1.98831,2.66327,0.401245,0.4,0,-0.357453,150.475,-0.0313738,0.0186092,150.475,3.38E-07,145.985,7.25758,0.398651,0.4,1,-49,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
631,-636,-1.02768,153.202,-1.79669,1.23685,0.401321,0.4,0,-0.354475,150.48,-0.0368978,-0.447101,150.48,3.37E-07,145.981,7.22092,0.398575,0.4,1,-49,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
632,-634,-1.04555,153.199,-1.5722,-0.331065,0.401093,0.4,2,-0.354475,150.488,-0.0292135,-0.446934,150.48,0.00786495,145.994,7.20427,0.398575,0.4,1,-49,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
633,-634,-1.05449,153.204,-1.43447,-1.1704,0.401016,0.4,7,-0.351496,150.502,0.0219521,-0.0886709,150.475,0.0275212,145.999,7.20476,0.398651,0.4,1,-49,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
634,-635,-1.0664,153.233,-1.3103,-0.955659,0.400711,0.4,11,-0.357453,150.513,0.0375496,0.397919,150.469,0.0432408,146.017,7.21577,0.398727,0.4,1,-49,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
635,-636,-1.07534,153.227,-1.18533,-0.223914,0.40094,0.4,13,-0.351496,150.515,0.0144546,0.743175,150.464,0.0510987,146.004,7.22336,0.398804,0.4,1,-49,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
636,-639,-1.08428,153.264,-1.07385,0.501683,0.400787,0.4,11,-0.351496,150.513,0.0414674,0.771292,150.469,0.0432408,146.013,7.25148,0.398727,0.4,1,-49,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
637,-640,-1.09321,153.278,-0.978019,1.21888,0.400711,0.4,6,-0.351496,150.488,0.0815646,0.390317,150.464,0.0235904,146.017,7.26101,0.398804,0.4,1,-49,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
638,-639,-1.09321,153.285,-0.85438,1.66697,0.400482,0.4,-1,-0.357453,150.471,0.036091,-0.337489,150.475,-0.00393239,146.031,7.25344,0.398651,0.4,1,-49,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
639,-638,-1.10513,153.265,-0.712716,1.45119,0.400635,0.4,-6,-0.357453,150.435,-0.072455,-1.18027,150.459,-0.0236002,146.022,7.24342,0.39888,0.4,1,-49,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
640,-638,-1.10811,153.27,-0.641815,0.788592,0.400558,0.4,-5,-0.357453,150.439,-0.137731,-1.77594,150.459,-0.019666,146.026,7.24391,0.39888,0.4,1,-49,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
641,-635,-1.11704,153.238,-0.619343,0.0250803,0.400635,0.4,1,-0.354475,150.468,-0.107503,-1.53518,150.464,0.00393275,146.022,7.21626,0.398804,0.4,1,-49,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
642,-630,-1.11704,153.208,-0.58302,-0.898254,0.400406,0.4,8,-0.357453,150.496,-0.0459902,-0.421296,150.464,0.0314514,146.036,7.17237,0.398804,0.4,1,-49,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
643,-627,-1.123,153.211,-0.510747,-1.63702,0.399948,0.4,13,-0.354475,150.537,-0.00816842,0.992156,150.486,0.0510996,146.063,7.14802,0.398499,0.4,1,-49,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
644,-629,-1.13194,153.229,-0.483039,-1.53811,0.399948,0.4,9,-0.357453,150.51,0.009673,1.86719,150.475,0.0353817,146.063,7.16621,0.398651,0.4,1,-49,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
645,-632,-1.13789,153.257,-0.541133,-0.634095,0.399948,0.4,0,-0.354475,150.469,0.0144632,1.37231,150.469,3.39E-07,146.063,7.19346,0.398727,0.4,1,-49,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
646,-631,-1.14087,153.258,-0.579006,0.405199,0.399796,0.4,-4,-0.354475,150.459,0.0325493,0.0038081,150.475,-0.0157324,146.072,7.18536,0.398651,0.4,1,-49,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
647,-627,-1.14683,153.206,-0.558321,0.576205,0.400024,0.4,0,-0.357453,150.475,0.0312502,-0.869239,150.475,3.38E-07,146.059,7.14754,0.398651,0.4,1,-49,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
648,-625,-1.15279,153.203,-0.539029,-0.213485,0.399796,0.4,5,-0.354475,150.484,0.00232778,-0.793647,150.464,0.0196594,146.072,7.13079,0.398804,0.4,1,-49,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
649,-624,-1.16172,153.189,-0.565636,-0.963291,0.399872,0.4,6,-0.354475,150.482,0.00978578,-0.33246,150.459,0.0235903,146.068,7.1212,0.39888,0.4,1,-49,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
650,-623,-1.16172,153.195,-0.584104,-1.18265,0.399643,0.4,7,-0.357453,150.486,0.0102278,0.0147321,150.459,0.0275209,146.081,7.11354,0.39888,0.4,1,-49,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
651,-620,-1.16768,153.178,-0.534166,-1.0832,0.39949,0.4,11,-0.357453,150.507,-0.0323447,0.338752,150.464,0.0432406,146.091,7.08714,0.398804,0.4,1,-49,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
652,-616,-1.16172,153.167,-0.409438,-1.01558,0.399109,0.4,15,-0.357453,150.512,-0.061189,0.724004,150.453,0.0589551,146.114,7.053,0.398956,0.4,1,-49,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
653,-615,-1.15577,153.163,-0.167498,-1.0073,0.399033,0.4,16,-0.357453,150.516,-0.0565858,0.922523,150.453,0.0628831,146.118,7.04433,0.398956,0.4,1,-49,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
654,-613,-1.13194,153.149,0.257441,-0.951179,0.398956,0.4,15,-0.357453,150.518,-0.0394175,0.851435,150.459,0.0589553,146.123,7.02649,0.39888,0.4,1,-48,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
655,-605,-1.09619,153.076,0.963381,-1.37074,0.398956,0.4,12,-0.354475,150.49,-0.00167151,0.450624,150.443,0.047169,146.123,6.95299,0.399109,0.4,1,-48,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
656,-598,-1.06938,153.037,1.81482,-2.51396,0.398575,0.4,7,-0.357453,150.47,0.0344557,-0.333171,150.443,0.0275205,146.146,6.89084,0.399109,0.4,1,-48,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
657,-597,-1.04257,153.043,2.4559,-3.28726,0.398346,0.4,6,-0.360432,150.493,0.000205723,-0.863871,150.469,0.0235905,146.159,6.88304,0.398727,0.4,1,-48,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
658,-595,-1.0247,153.014,2.71725,-3.09474,0.398499,0.4,9,-0.357453,150.494,-0.0539016,-0.667202,150.459,0.0353813,146.15,6.86358,0.39888,0.4,1,-48,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
659,-588,-1.01278,152.964,2.59169,-2.85788,0.39827,0.4,14,-0.360432,150.508,-0.0615974,-0.142549,150.453,0.0550268,146.164,6.8001,0.398956,0.4,1,-48,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
660,-580,-1.01874,152.9,2.08005,-3.28009,0.398117,0.4,18,-0.357453,150.529,-0.0479837,0.45259,150.459,0.0707384,146.173,6.72656,0.39888,0.4,1,-47,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
661,-574,-1.05151,152.839,1.08701,-4.1792,0.398193,0.4,18,-0.360432,150.551,-0.029298,1.09945,150.48,0.0707396,146.169,6.67,0.398575,0.4,1,-47,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
662,-568,-1.04257,152.803,-0.0366777,-4.91957,0.397888,0.4,17,-0.357453,150.542,-0.0136781,1.43756,150.475,0.0668119,146.187,6.61563,0.398651,0.4,1,-47,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
663,-559,-1.0664,152.698,-0.75075,-5.49719,0.398193,0.4,18,-0.360432,150.535,-0.00354681,1.16303,150.464,0.0707387,146.169,6.52898,0.398804,0.4,1,-47,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
664,-549,-1.0813,152.603,-1.20281,-6.53932,0.398193,0.4,22,-0.360432,150.545,-0.0183865,0.651711,150.459,0.0864451,146.169,6.43431,0.39888,0.4,1,-47,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
665,-542,-1.09917,152.536,-1.54479,-7.62821,0.398193,0.4,21,-0.357453,150.547,-0.0195489,0.367735,150.464,0.0825192,146.169,6.36773,0.398804,0.4,1,-47,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
666,-542,-1.11704,152.521,-1.72889,-7.65067,0.398422,0.4,15,-0.360432,150.512,0.00525947,0.0101608,150.453,0.0589551,146.155,6.36633,0.398956,0.4,1,-47,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
667,-541,-1.13789,152.527,-1.83796,-6.208,0.398193,0.4,15,-0.357453,150.512,0.0141303,-0.590314,150.453,0.0589551,146.169,6.3582,0.398956,0.4,1,-47,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
668,-538,-1.14683,152.478,-1.84681,-4.2913,0.398499,0.4,10,-0.360432,150.498,0.0140125,-1.00464,150.459,0.039311,146.15,6.3277,0.39888,0.4,1,-47,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
669,-537,-1.15874,152.468,-1.69208,-3.02418,0.398499,0.4,8,-0.354475,150.469,0.0301902,-1.29308,150.437,0.0314507,146.15,6.31815,0.399185,0.4,1,-47,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
670,-543,-1.17066,152.536,-1.47159,-1.689,0.398346,0.4,6,-0.357453,150.472,0.0687199,-1.53343,150.448,0.0235901,146.159,6.37632,0.399033,0.4,1,-47,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
671,-547,-1.17662,152.574,-1.26349,0.413656,0.398346,0.4,-1,-0.363411,150.439,0.0260829,-1.59797,150.443,-0.00393229,146.159,6.41438,0.399109,0.4,1,-47,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
672,-544,-1.18257,152.54,-1.03662,1.9079,0.398422,0.4,-11,-0.360432,150.415,-0.0785643,-1.77172,150.459,-0.0432754,146.155,6.38538,0.39888,0.4,1,-47,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
673,-538,-1.19151,152.473,-0.843032,1.36395,0.398575,0.4,-13,-0.360432,150.391,-0.100596,-2.05861,150.443,-0.0511469,146.146,6.32723,0.399109,0.4,1,-47,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
674,-535,-1.19747,152.459,-0.73544,-0.44673,0.398346,0.4,-10,-0.360432,150.419,-0.0625668,-1.91061,150.459,-0.0393397,146.159,6.29995,0.39888,0.4,1,-47,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
675,-533,-1.2064,152.43,-0.692467,-1.90234,0.398499,0.4,-10,-0.363411,150.403,-0.0499118,-1.2263,150.443,-0.0393393,146.15,6.27988,0.399109,0.4,1,-47,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
676,-533,-1.21236,152.435,-0.687598,-2.4384,0.398422,0.4,-8,-0.360432,150.406,-0.0510566,-0.623446,150.437,-0.0314689,146.155,6.28034,0.399185,0.4,1,-47,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
677,-535,-1.22428,152.475,-0.719872,-1.8654,0.398117,0.4,-2,-0.360432,150.456,-0.0176472,0.0581141,150.464,-0.00786535,146.173,6.30135,0.398804,0.4,1,-47,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
678,-537,-1.23024,152.468,-0.778926,-0.604501,0.398499,0.4,5,-0.360432,150.473,0.0209215,1.13023,150.453,0.0196593,146.15,6.31815,0.398956,0.4,1,-47,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
679,-539,-1.24513,152.472,-0.852975,0.287399,0.398727,0.4,8,-0.363411,150.474,0.01122,1.83891,150.443,0.0314508,146.136,6.33585,0.399109,0.4,1,-47,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
680,-542,-1.25407,152.521,-0.953157,0.917621,0.398422,0.4,9,-0.363411,150.499,-0.0357677,1.93274,150.464,0.0353814,146.155,6.36633,0.398804,0.4,1,-47,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
681,-547,-1.25407,152.538,-0.957215,1.7282,0.39888,0.4,9,-0.363411,150.478,-0.0654911,1.65385,150.443,0.0353808,146.127,6.4111,0.399109,0.4,1,-47,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
682,-553,-1.263,152.58,-0.820561,2.43627,0.399109,0.4,7,-0.363411,150.476,-0.06009,0.957898,150.448,0.0275207,146.114,6.4666,0.399033,0.4,1,-48,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
683,-555,-1.26598,152.589,-0.682658,2.80652,0.399261,0.4,4,-0.36639,150.474,-0.06166,0.227358,150.459,0.0157281,146.104,6.48458,0.39888,0.4,1,-48,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
684,-554,-1.25704,152.585,-0.481555,2.57108,0.399185,0.4,4,-0.363411,150.458,-0.0657119,-0.274581,150.443,0.0157279,146.109,6.47559,0.399109,0.4,1,-48,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
685,-555,-1.23024,152.599,0.0114153,1.87781,0.399109,0.4,8,-0.363411,150.474,-0.0296956,-0.525135,150.443,0.0314508,146.114,6.48552,0.399109,0.4,1,-48,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
686,-559,-1.21534,152.627,0.731861,1.43599,0.399261,0.4,9,-0.36639,150.473,-0.00679557,-0.393165,150.437,0.0353807,146.104,6.52237,0.399185,0.4,1,-48,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
687,-567,-1.2064,152.692,1.27155,1.77248,0.399414,0.4,4,-0.363411,150.453,-0.0154455,-0.278106,150.437,0.0157279,146.095,6.59675,0.399185,0.4,1,-48,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
688,-576,-1.18257,152.787,1.5309,3.12788,0.399261,0.4,1,-0.363411,150.447,0.00517613,-0.472164,150.443,0.00393268,146.104,6.68204,0.399109,0.4,1,-48,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
689,-582,-1.16768,152.832,1.70457,4.85668,0.399414,0.4,6,-0.363411,150.472,0.0322873,-0.47509,150.448,0.0235901,146.095,6.73709,0.399033,0.4,1,-48,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
690,-585,-1.1647,152.86,1.69618,5.69726,0.399414,0.4,15,-0.363411,150.486,0.034767,0.0381105,150.427,0.0589538,146.095,6.76502,0.399338,0.4,1,-48,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
691,-589,-1.13789,152.892,1.55518,5.4059,0.39949,0.4,20,-0.363411,150.521,0.0264098,0.834494,150.443,0.0785913,146.091,6.80172,0.399109,0.4,1,-48,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
692,-597,-1.12002,152.967,1.57752,4.94326,0.39949,0.4,17,-0.360432,150.499,0.0358172,1.36059,150.432,0.0668096,146.091,6.87582,0.399261,0.4,1,-48,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
693,-602,-1.123,153.003,1.56104,4.8705,0.399643,0.4,9,-0.360432,150.467,0.0700033,0.937713,150.432,0.0353805,146.081,6.92101,0.399261,0.4,1,-49,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
694,-605,-1.11704,153.02,1.25293,4.62469,0.399796,0.4,4,-0.360432,150.453,0.0852102,-0.158783,150.437,0.0157279,146.072,6.94768,0.399185,0.4,1,-49,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
695,-606,-1.11108,153.029,0.887654,3.81397,0.399796,0.4,11,-0.363411,150.481,0.0485005,-0.786742,150.437,0.0432397,146.072,6.95688,0.399185,0.4,1,-49,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
696,-609,-1.09917,153.067,0.697248,2.94419,0.399643,0.4,25,-0.363411,150.536,-0.0197315,-0.191517,150.437,0.0982203,146.081,6.98542,0.399185,0.4,1,-49,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
697,-613,-1.10811,153.104,0.570509,2.60411,0.399643,0.4,32,-0.363411,150.59,-0.0625694,1.39143,150.464,0.125692,146.081,7.02212,0.398804,0.4,1,-49,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
698,-617,-1.10513,153.145,0.344515,2.78527,0.399567,0.4,28,-0.363411,150.563,-0.0633704,2.58768,150.453,0.109996,146.086,7.05923,0.398956,0.4,1,-49,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
699,-620,-1.10513,153.178,0.138425,3.13209,0.39949,0.4,16,-0.363411,150.495,-0.0466023,1.9316,150.432,0.062882,146.091,7.08714,0.399261,0.4,1,-49,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
700,-622,-1.11406,153.181,-0.0239715,3.16681,0.399719,0.4,4,-0.360432,150.458,-0.00711898,-0.203068,150.443,0.0157279,146.077,7.10393,0.399109,0.4,1,-49,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
701,-624,-1.11108,153.214,-0.184485,2.8101,0.39949,0.4,-4,-0.363411,150.427,0.0310956,-2.18978,150.443,-0.015732,146.091,7.12363,0.399109,0.4,1,-49,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
702,-626,-1.123,153.222,-0.301007,2.42808,0.399643,0.4,-7,-0.363411,150.394,0.0185082,-3.30888,150.421,-0.0275338,146.081,7.14087,0.399414,0.4,1,-49,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
703,-625,-1.13194,153.229,-0.467979,1.98913,0.399414,0.4,-3,-0.363411,150.415,-0.0116614,-3.39419,150.427,-0.0117983,146.095,7.13323,0.399338,0.4,1,-49,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
704,-625,-1.14087,153.224,-0.670613,1.37348,0.39949,0.4,6,-0.36639,150.466,-0.0409541,-2.10829,150.443,0.02359,146.091,7.13274,0.399109,0.4,1,-49,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
705,-623,-1.15279,153.21,-0.833202,0.633374,0.399414,0.4,13,-0.363411,150.478,-0.061971,-0.0995636,150.427,0.0510972,146.095,7.115,0.399338,0.4,1,-49,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
706,-618,-1.15577,153.17,-0.915368,-0.325467,0.399338,0.4,11,-0.36639,150.475,-0.0538629,1.23846,150.432,0.0432395,146.1,7.06984,0.399261,0.4,1,-49,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
707,-617,-1.1647,153.15,-0.88218,-1.3948,0.39949,0.4,2,-0.363411,150.429,-0.035871,1.19029,150.421,0.0078646,146.091,7.05972,0.399414,0.4,1,-49,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
708,-623,-1.1647,153.22,-0.770412,-1.52107,0.399261,0.4,-4,-0.363411,150.411,0.00129799,0.091088,150.427,-0.0157318,146.104,7.11598,0.399338,0.4,1,-49,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
709,-628,-1.17662,153.261,-0.656478,-0.0811265,0.399338,0.4,-2,-0.360432,150.408,0.0563114,-0.960614,150.416,-0.00786506,146.1,7.16102,0.39949,0.4,1,-49,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
710,-626,-1.18555,153.243,-0.652449,1.42647,0.399338,0.4,1,-0.363411,150.452,0.0838619,-1.00102,150.448,0.0039327,146.1,7.14282,0.399033,0.4,1,-49,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
711,-626,-1.18853,153.263,-0.694784,1.82754,0.399033,0.4,0,-0.36639,150.421,0.0326472,-0.3825,150.421,3.45E-07,146.118,7.14478,0.399414,0.4,1,-49,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
712,-630,-1.19747,153.274,-0.6845,1.72367,0.399414,0.4,-1,-0.369368,150.428,-0.0771763,-0.0957242,150.432,-0.00393226,146.095,7.17872,0.399261,0.4,1,-49,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
713,-634,-1.20343,153.315,-0.675236,1.77835,0.399338,0.4,1,-0.36639,150.436,-0.141409,-0.0138249,150.432,0.00393265,146.1,7.21551,0.399261,0.4,1,-49,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
714,-635,-1.2064,153.33,-0.64927,2.04772,0.399261,0.4,5,-0.363411,150.452,-0.089576,0.280437,150.432,0.0196589,146.104,7.22507,0.399261,0.4,1,-49,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
715,-636,-1.21236,153.339,-0.583554,2.13583,0.399261,0.4,13,-0.369368,150.483,-0.0242238,0.801569,150.432,0.0510974,146.104,7.23413,0.399261,0.4,1,-49,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
716,-636,-1.21832,153.334,-0.539096,1.77867,0.399338,0.4,22,-0.36639,150.524,-0.0311517,1.60199,150.437,0.0864436,146.1,7.23364,0.399185,0.4,1,-49,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
