count,tension_left,ms_left,ms_left_model,ms_speed_left,ms_speed_left_model,pressure_left,g_pressure_1,tension_right,ms_right,ms_right_model,ms_speed_right,ms_speed_right_model,natural_length_right_model,deformation_right_model,natural_length_left_model,deformation_left_model,pressure_right,g_pressure_2,start of cycle,angle,m5_Ia_+,m5_Ia_model_+,m5_Ia_-,m5_Ia_model_-,m5_Ib_-,m5_Ib_+,m7_Ia_+,m7_Ia_model_+,m7_Ia_-,m7_Ia_model_-,m7_Ib_-,m7_Ib_+,4.35795,2.99367,170.15,178.515,0,17343,77.915
607,33099,-0.801291,127.609,-2.05282,1580.06,0.396591,0.4,-9,-0.282984,150.305,0.0134706,-1.42261,150.341,-0.0354013,146.265,-106.587,0.400558,0.4,1,-38,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
608,33115,-0.822143,-642.452,-2.42109,-5557.28,0.396667,0.4,-11,-0.282984,150.319,0.0139777,-1.87627,150.362,-0.0432722,146.26,-102.963,0.400253,0.4,1,-38,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
609,33128,-0.863846,371.506,-2.63942,-10916.6,0.396973,0.4,-6,-0.280005,150.328,0.0303728,-1.59136,150.351,-0.0235983,146.242,750.803,0.400406,0.4,1,-38,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
610,33140,-0.890655,-4.22268,-2.89634,-4291.72,0.39743,0.4,0,-0.282984,150.335,0.0488429,-0.782821,150.335,3.55E-07,146.214,-36.4891,0.400635,0.4,1,-38,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
611,33151,-0.920442,-172.756,-3.06037,214.371,0.397659,0.4,2,-0.280005,150.359,0.0431858,0.0836534,150.351,0.00786419,146.201,65.478,0.400406,0.4,1,-38,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
612,33157,-0.938315,12.5162,-3.00193,-1525.31,0.398117,0.4,1,-0.282984,150.361,0.0291419,0.800096,150.357,0.00393243,146.173,-98.6115,0.40033,0.4,1,-38,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
613,33159,-0.962145,905.063,-2.7676,5523.07,0.398117,0.4,-5,-0.282984,150.343,-0.00452257,0.937269,150.362,-0.0196646,146.173,-62.6421,0.400253,0.4,1,-38,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
614,33156,-0.97406,143.211,-2.44432,15069.8,0.398193,0.4,-10,-0.282984,150.323,-0.0371885,0.373497,150.362,-0.0393369,146.169,130.894,0.400253,0.4,1,-38,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
615,33150,-0.980018,619.13,-2.01148,13916.1,0.398499,0.4,-8,-0.282984,150.325,-0.0406388,-0.329753,150.357,-0.0314669,146.15,-237.895,0.40033,0.4,1,-38,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
616,33145,-0.991933,132.146,-1.53009,7701.69,0.398651,0.4,3,-0.282984,150.379,-0.0310978,-0.267038,150.368,0.0117958,146.141,-75.8207,0.400177,0.4,1,-38,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
617,33142,-0.997891,75.0715,-1.15852,-663.14,0.398956,0.4,10,-0.285963,150.407,-0.0387721,0.757258,150.368,0.0393082,146.123,24.6732,0.400177,0.4,1,-38,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
618,33142,-1.00683,75.0715,-0.912503,-7972.38,0.398956,0.4,12,-0.282984,150.431,-0.0514949,1.86838,150.384,0.0471668,146.123,24.6732,0.399948,0.4,1,-38,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
619,33141,-1.01576,69.772,-0.784592,-9257.32,0.398956,0.4,12,-0.282984,150.425,-0.0228731,2.29319,150.378,0.0471666,146.123,-489.404,0.400024,0.4,1,-38,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
620,33137,-1.00683,123.594,-0.639797,-6999.17,0.399033,0.4,10,-0.285963,150.407,-0.00491856,1.81368,150.368,0.0393082,146.118,-81.9329,0.400177,0.4,1,-39,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
621,33130,-1.00087,138.782,-0.307179,-3388.49,0.39949,0.4,1,-0.285963,150.377,-0.0362274,0.639174,150.373,0.00393248,146.091,-243.774,0.400101,0.4,1,-39,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
622,33123,-0.994912,-170.799,0.0930454,-2497.44,0.399261,0.4,-10,-0.280005,150.339,-0.0193855,-0.800422,150.378,-0.0393374,146.104,48.9765,0.400024,0.4,1,-39,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
623,33119,-0.988954,55.958,0.3932,-3988.48,0.399643,0.4,-14,-0.282984,150.302,0.0528069,-2.13931,150.357,-0.0550799,146.081,-33.9302,0.40033,0.4,1,-39,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
624,33116,-0.962145,138.442,0.711017,-2005.42,0.399719,0.4,-14,-0.282984,150.296,0.0683317,-2.90539,150.351,-0.0550796,146.077,8.75399,0.400406,0.4,1,-39,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
625,33110,-0.938315,210.581,1.21031,2470.07,0.400101,0.4,-13,-0.282984,150.3,0.0362817,-2.73324,150.351,-0.0511434,146.054,-70.4022,0.400406,0.4,1,-39,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
626,33103,-0.920442,-68.1141,1.71007,3300.67,0.40033,0.4,-9,-0.282984,150.316,0.0132618,-1.80198,150.351,-0.0354016,146.04,-27.9219,0.400406,0.4,1,-40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
627,33095,-0.905548,-1.9786,1.95533,-64.6805,0.400406,0.4,-6,-0.285963,150.333,-0.0198243,-0.578,150.357,-0.0235983,146.036,53.6763,0.40033,0.4,1,-40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
628,33085,-0.878739,347.412,2.02912,-76.0311,0.400558,0.4,-3,-0.285963,150.345,-0.0681438,0.498818,150.357,-0.0117977,146.026,-27.7317,0.40033,0.4,1,-40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
629,33072,-0.872782,71.6088,2.01195,3226.14,0.400787,0.4,3,-0.282984,150.369,-0.0697448,1.24058,150.357,0.0117957,146.013,-52.9446,0.40033,0.4,1,-41,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
630,33057,-0.837037,180.619,1.96084,3096.16,0.401169,0.4,13,-0.282984,150.419,-0.0116589,1.94204,150.368,0.0510948,145.99,537.344,0.400177,0.4,1,-41,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
631,33045,-0.80427,69.1986,2.14975,1064.91,0.401398,0.4,16,-0.282984,150.43,0.0354288,2.61431,150.368,0.0628787,145.976,-21.2793,0.400177,0.4,1,-41,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
632,33036,-0.810228,95.3454,2.28905,-660.675,0.401627,0.4,12,-0.285963,150.399,0.025399,2.46742,150.351,0.0471656,145.962,-22.7417,0.400406,0.4,1,-41,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
633,33028,-0.792355,160.835,1.9909,-1155.24,0.401703,0.4,8,-0.280005,150.383,0.0147716,1.2894,150.351,0.0314486,145.958,48.3733,0.400406,0.4,1,-42,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
634,33018,-0.789376,68.3402,1.55174,-605.045,0.402161,0.4,12,-0.282984,150.409,0.0470335,0.206616,150.362,0.047166,145.93,-8.94517,0.400253,0.4,1,-42,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
635,33003,-0.789376,7943.43,1.11196,52309.4,0.402237,0.4,19,-0.282984,150.431,0.0481962,0.0996691,150.357,0.0746594,145.926,725.415,0.40033,0.4,1,-42,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
636,32989,-0.789376,-1197.93,0.650206,104718,0.402084,0.4,16,-0.285963,150.447,-0.00413737,0.60514,150.384,0.0628796,145.935,-817.572,0.399948,0.4,1,-43,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
637,32978,-0.771503,135.902,0.404317,37711.8,0.402466,0.4,4,-0.280005,150.373,-0.0245421,0.504805,150.357,0.0157269,145.912,-132.224,0.40033,0.4,1,-43,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
638,32970,-0.765546,103.148,0.474064,-43741.1,0.402618,0.4,-12,-0.280005,150.32,0.0337797,-0.917265,150.368,-0.0472081,145.903,385.747,0.400177,0.4,1,-43,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
639,32956,-0.759588,70.3157,0.615035,-57255,0.402924,0.4,-19,-0.285963,150.298,0.0489026,-2.60413,150.373,-0.0747663,145.884,560.268,0.400101,0.4,1,-44,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
640,32937,-0.774482,65.803,0.527106,-48074.9,0.402771,0.4,-14,-0.282984,150.312,-0.0178388,-3.14961,150.368,-0.0550803,145.893,-1608.03,0.400177,0.4,1,-44,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
641,32921,-0.771503,723.928,0.20853,-27173.7,0.402847,0.4,-2,-0.285963,150.349,-0.0604853,-2.2362,150.357,-0.0078647,145.889,3877.18,0.40033,0.4,1,-44,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
642,32910,-0.777461,138.104,-0.0792243,-6338.13,0.402771,0.4,4,-0.285963,150.373,-0.0817897,-0.510992,150.357,0.0157269,145.893,69.9613,0.40033,0.4,1,-44,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
643,32903,-0.807249,54.8014,-0.436497,-35.8204,0.402847,0.4,0,-0.285963,150.368,-0.0885231,0.867544,150.368,3.51E-07,145.889,-46.4464,0.400177,0.4,1,-44,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
644,32896,-0.822143,2.82737,-1.00595,-2826.56,0.402618,0.4,-6,-0.282984,150.344,-0.0474058,1.13538,150.368,-0.0235985,145.903,254.306,0.400177,0.4,1,-44,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
645,32887,-0.834058,112.464,-1.44947,-3737.58,0.402618,0.4,-10,-0.282984,150.323,0.0223815,0.447416,150.362,-0.0393369,145.903,-307.482,0.400253,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
646,32880,-0.840015,223.45,-1.54145,-1236.83,0.402466,0.4,-13,-0.285963,150.295,0.045127,-0.586594,150.346,-0.0511432,145.912,-356.673,0.400482,0.4,1,-44,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
647,32877,-0.85193,240.349,-1.40356,2471.13,0.40239,0.4,-11,-0.282984,150.324,0.0222634,-1.17516,150.368,-0.0432724,145.916,-103.248,0.400177,0.4,1,-45,0,3.08891,0,3.08891,0,0,0,0,0,0,0,0,,,,,,,
648,32876,-0.869803,51.6378,-1.28797,3040.99,0.402161,0.4,-2,-0.285963,150.354,0.00676568,-0.693234,150.362,-0.00786473,145.93,-82.9918,0.400253,0.4,1,-45,0,3.80124,0,3.80124,0,0,0,0,0,0,0,0,,,,,,,
649,32877,-0.881718,65.3539,-1.29265,126.339,0.402008,0.4,7,-0.285963,150.379,-0.0214742,0.458411,150.351,0.0275186,145.939,13.3629,0.400406,0.4,1,-45,0,3.80124,0,3.80124,0,0,0,0,0,0,0,0,,,,,,,
650,32878,-0.899591,338.454,-1.3455,-361.725,0.402008,0.4,11,-0.282984,150.389,-0.0273531,1.41194,150.346,0.0432366,145.939,99.0721,0.400482,0.4,1,-45,0,3.80124,0,3.80124,0,0,0,0,0,0,0,0,,,,,,,
651,32879,-0.905548,222.487,-1.36406,2512.36,0.402008,0.4,10,-0.285963,150.391,-0.00243912,1.73848,150.351,0.0393077,145.939,18.2573,0.400406,0.4,1,-45,0,3.80124,0,3.80124,0,0,0,0,0,0,0,0,,,,,,,
652,32880,-0.914485,260.113,-1.26349,3546.68,0.401779,0.4,8,-0.282984,150.383,0.00839282,1.44036,150.351,0.0314486,145.953,135.459,0.400406,0.4,1,-44,0,4.43335,0,4.43335,0,0,0,0,0,0,0,0,,,,,,,
653,32879,-0.920442,225.258,-1.08082,2506.46,0.401703,0.4,5,-0.285963,150.393,0.0104114,0.898116,150.373,0.019658,145.958,412.991,0.400101,0.4,1,-45,0,4.43335,0,4.43335,0,0,0,0,0,0,0,0,,,,,,,
654,32879,-0.929379,784.06,-0.913812,4937.49,0.401245,0.4,5,-0.285963,150.376,-0.0117181,0.401305,150.357,0.0196578,145.985,112.184,0.40033,0.4,1,-45,0,6.17186,0,6.17186,0,0,0,0,0,0,0,0,,,,,,,
655,32880,-0.932357,-327.75,-0.778462,4418.52,0.40155,0.4,7,-0.285963,150.422,-0.037737,0.241593,150.394,0.0275195,145.967,-373.622,0.399796,0.4,1,-45,0,6.17186,0,6.17186,0,0,0,0,0,0,0,0,,,,,,,
656,32880,-0.935336,378.383,-0.632523,-3431.96,0.401169,0.4,7,-0.282984,150.395,-0.0183437,0.432397,150.368,0.0275189,145.99,-27.2847,0.400177,0.4,1,-45,0,6.17186,0,6.17186,0,0,0,0,0,0,0,0,,,,,,,
657,32878,-0.944273,300.081,-0.521462,-4276.4,0.401093,0.4,6,-0.285963,150.407,0.0145311,0.421638,150.384,0.0235889,145.994,-173.415,0.399948,0.4,1,-45,0,6.17186,0,6.17186,0,0,0,0,0,0,0,0,,,,,,,
658,32878,-0.95023,-25618.3,-0.514772,-173824,0.401321,0.4,4,-0.285963,150.389,0.00416486,0.162152,150.373,0.0157271,145.981,24.6928,0.400101,0.4,1,-45,0,6.17186,0,6.17186,0,0,0,0,0,0,0,0,,,,,,,
659,32880,-0.953209,495.594,-0.533034,-370491,0.401245,0.4,4,-0.285963,150.373,-0.0212219,-0.264607,150.357,0.0157269,145.985,-1062,0.40033,0.4,1,-45,0,6.17186,0,6.17186,0,0,0,0,0,0,0,0,,,,,,,
660,32881,-0.956188,242.273,-0.496676,-177414,0.400864,0.4,7,-0.285963,150.39,-0.0259755,-0.5947,150.362,0.0275188,146.008,139.594,0.400253,0.4,1,-45,0,6.17186,0,6.17186,0,0,0,0,0,0,0,0,,,,,,,
661,32880,-0.959166,-50.4209,-0.427629,119803,0.401093,0.4,11,-0.282984,150.416,-0.000911998,-0.270285,150.373,0.0432375,145.994,52.7579,0.400101,0.4,1,-45,0,149.753,0,149.753,0,0,0,0,0,0,0,0,,,,,,,
662,32880,-0.962145,68.5412,-0.363722,205331,0.400787,0.4,6,-0.285963,150.407,0.0297668,0.347412,150.384,0.0235889,146.013,215.173,0.399948,0.4,1,-45,0,256.664,0,256.664,0,0,0,0,0,0,0,0,,,,,,,
663,32885,-0.968103,383.098,-0.33916,186975,0.40094,0.4,-3,-0.282984,150.361,0.0345436,0.256906,150.373,-0.0117978,146.004,166.473,0.400101,0.4,1,-45,0,256.664,0,256.664,0,0,0,0,0,0,0,0,,,,,,,
664,32890,-0.968103,90.8053,-0.337549,132014,0.400482,0.4,-6,-0.288941,150.344,0.00735072,-0.644548,150.368,-0.0235985,146.031,-57.467,0.400177,0.4,1,-45,0,256.664,0,256.664,0,0,0,0,0,0,0,0,,,,,,,
665,32890,-0.97406,98.3815,-0.325848,71951.4,0.400787,0.4,-3,-0.282984,150.361,-0.0257261,-1.26766,150.373,-0.0117978,146.013,-4.00135,0.400101,0.4,1,-45,0,256.664,0,256.664,0,0,0,0,0,0,0,0,,,,,,,
666,32884,-0.977039,92.848,-0.3331,25848.2,0.400711,0.4,-2,-0.285963,150.36,-0.0124043,-1.07707,150.368,-0.00786476,146.017,-15.0034,0.400177,0.4,1,-45,0,256.664,0,256.664,0,0,0,0,0,0,0,0,,,,,,,
667,32880,-0.982997,0.864705,-0.366213,-798.42,0.400558,0.4,-2,-0.285963,150.344,-0.00358968,-0.719734,150.351,-0.00786466,146.026,332.199,0.400406,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
668,32880,-0.982997,0.864705,-0.381034,-12854.4,0.400558,0.4,0,-0.285963,150.346,-0.0189956,-0.586765,150.346,3.54E-07,146.026,332.199,0.400482,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
669,32883,-0.985975,484.706,-0.344275,-11737.9,0.400406,0.4,3,-0.288941,150.374,-0.040189,-0.261064,150.362,0.0117958,146.036,-2.49219,0.400253,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
670,32888,-0.988954,104.138,-0.296108,-4178.83,0.400253,0.4,2,-0.282984,150.365,-0.0380486,0.271976,150.357,0.00786422,146.045,505.411,0.40033,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
671,32894,-0.991933,226.654,-0.276182,-975.008,0.400482,0.4,-1,-0.288941,150.358,-0.00678957,0.437735,150.362,-0.00393204,146.031,3.36437,0.400253,0.4,1,-44,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
672,32894,-0.991933,119.403,-0.253278,-1024.99,0.400177,0.4,1,-0.285963,150.35,-0.0117532,0.184231,150.346,0.0039324,146.049,-15.8157,0.400482,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
673,32891,-0.994912,154.923,-0.215337,-1156.09,0.400101,0.4,5,-0.285963,150.376,-0.0103764,0.0529871,150.357,0.0196578,146.054,114.108,0.40033,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
674,32890,-0.997891,98.4553,-0.201484,-1525.61,0.400253,0.4,3,-0.285963,150.358,0.0130487,0.157775,150.346,0.0117956,146.045,-21.6597,0.400482,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
675,32893,-0.997891,-144.42,-0.201452,-3414.26,0.40033,0.4,-1,-0.285963,150.342,0.0191978,-0.0202336,150.346,-0.00393199,146.04,-366.128,0.400482,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
676,32896,-1.00683,115.336,-0.227133,-5158.64,0.400101,0.4,-4,-0.282984,150.352,0.0365518,-0.359066,150.368,-0.0157311,146.054,-117.78,0.400177,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
677,32898,-1.00981,171.395,-0.316441,-2247.39,0.399796,0.4,-4,-0.282984,150.346,0.0738447,-0.413678,150.362,-0.015731,146.072,-136.816,0.400253,0.4,1,-44,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
678,32900,-1.00683,-168.609,-0.348021,-216.34,0.399719,0.4,-2,-0.285963,150.354,0.0693857,-0.279261,150.362,-0.00786473,146.077,-87.9116,0.400253,0.4,1,-44,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
679,32901,-1.00385,487.357,-0.227327,911.938,0.399567,0.4,1,-0.285963,150.377,0.00897444,0.0719614,150.373,0.00393248,146.086,77.0784,0.400101,0.4,1,-44,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
680,32901,-0.997891,-427.901,-0.0163048,1526.89,0.399414,0.4,0,-0.285963,150.384,-0.0383092,0.598096,150.384,3.49E-07,146.095,-0.356516,0.399948,0.4,1,-44,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
681,32903,-0.968103,-19.6974,0.37507,-3761.74,0.399414,0.4,-6,-0.282984,150.339,-0.0274938,0.593769,150.362,-0.0235984,146.095,-163.207,0.400253,0.4,1,-44,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
682,32909,-0.944273,74.7595,1.03545,-4951.38,0.398956,0.4,-7,-0.285963,150.34,0.00436952,-0.117976,150.368,-0.0275327,146.123,-97.1702,0.400177,0.4,1,-43,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
683,32920,-0.9264,-395.234,1.66879,-3249.75,0.398804,0.4,-2,-0.285963,150.354,-0.00368921,-0.567235,150.362,-0.00786473,146.132,332.439,0.400253,0.4,1,-43,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
684,32932,-0.905548,180.907,2.01997,-3471.46,0.398346,0.4,4,-0.285963,150.362,-0.0260355,-0.347712,150.346,0.0157268,146.159,1221.44,0.400482,0.4,1,-43,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
685,32942,-0.893633,161.797,2.09988,1833.51,0.398422,0.4,6,-0.285963,150.386,-0.0282352,0.19413,150.362,0.0235885,146.155,43.8856,0.400253,0.4,1,-42,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
686,32949,-0.884697,-3.61502,1.9262,6032.04,0.398117,0.4,6,-0.285963,150.391,-0.0215247,0.773142,150.368,0.0235886,146.173,-37.6549,0.400177,0.4,1,-42,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
687,32956,-0.881718,133.229,1.5547,4706.19,0.397736,0.4,7,-0.282984,150.384,0.00704267,0.990627,150.357,0.0275187,146.196,-130.55,0.40033,0.4,1,-42,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
688,32966,-0.881718,179.004,1.08184,3922.44,0.397659,0.4,6,-0.285963,150.391,0.0369011,0.803572,150.368,0.0235886,146.201,13.9027,0.400177,0.4,1,-41,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
689,32980,-0.881718,-196.545,0.614731,1560.28,0.397507,0.4,3,-0.285963,150.369,0.0192328,0.404522,150.357,0.0117957,146.21,-302.245,0.40033,0.4,1,-41,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
690,32997,-0.881718,83.4665,0.256037,-2673.08,0.397354,0.4,0,-0.285963,150.362,-0.0132634,-0.1684,150.362,3.52E-07,146.219,178,0.400253,0.4,1,-41,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
691,33013,-0.911506,90.7455,-0.161272,-2398.94,0.397583,0.4,-1,-0.285963,150.348,-0.0230991,-0.695185,150.351,-0.00393201,146.205,32.0325,0.400406,0.4,1,-41,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
692,33028,-0.908527,-39.5365,-0.670329,-533.212,0.397659,0.4,0,-0.282984,150.362,-0.00091774,-0.866845,150.362,3.52E-07,146.201,692.943,0.400253,0.4,1,-41,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
693,33041,-0.938315,-60.402,-1.06001,-1460.8,0.397736,0.4,-3,-0.282984,150.35,0.0485045,-0.684698,150.362,-0.0117977,146.196,788.917,0.400253,0.4,1,-40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
694,33050,-0.959166,90.2865,-1.45548,-1592.94,0.398041,0.4,-8,-0.285963,150.32,0.0558162,-0.689138,150.351,-0.0314668,146.178,-116.419,0.400406,0.4,1,-40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
695,33056,-0.980018,-89.3459,-1.84647,-539.586,0.397964,0.4,-10,-0.285963,150.328,0.00375112,-0.937549,150.368,-0.0393371,146.182,33.1241,0.400177,0.4,1,-40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
696,33060,-0.997891,-32.6206,-2.04991,-978.149,0.398422,0.4,-6,-0.282984,150.333,-0.0187436,-0.847233,150.357,-0.0235983,146.155,357.446,0.40033,0.4,1,-40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
697,33063,-1.01576,-245.443,-2.08124,-2770.16,0.398346,0.4,-4,-0.282984,150.357,0.0170708,-0.29767,150.373,-0.0157311,146.159,327.345,0.400101,0.4,1,-40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
698,33062,-1.02172,-523.473,-1.93314,-7111.32,0.398346,0.4,-3,-0.285963,150.366,0.027259,0.427865,150.378,-0.0117979,146.159,-68.3469,0.400024,0.4,1,-40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
699,33062,-1.02768,367.092,-1.59057,-6181.04,0.398651,0.4,-4,-0.288941,150.346,-0.0358829,0.7637,150.362,-0.015731,146.141,4.11613,0.400253,0.4,1,-40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
700,33059,-1.03364,420.387,-1.17979,6300.63,0.398575,0.4,-5,-0.282984,150.364,-0.0723135,0.607598,150.384,-0.0196649,146.146,-75.6556,0.399948,0.4,1,-40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
701,33055,-1.04257,548.94,-0.87168,17301.1,0.398499,0.4,-7,-0.285963,150.345,-0.028018,0.354732,150.373,-0.0275328,146.15,-113.823,0.400101,0.4,1,-41,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
702,33051,-1.04853,201.262,-0.709242,16926.6,0.399033,0.4,-6,-0.285963,150.333,-0.00230014,-0.0594323,150.357,-0.0235983,146.118,-8.53046,0.40033,0.4,1,-41,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
703,33050,-1.05151,186.313,-0.610772,8304.76,0.398956,0.4,-3,-0.285963,150.356,-0.0110782,-0.351125,150.368,-0.0117978,146.123,-41.6492,0.400177,0.4,1,-41,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
704,33052,-1.05747,-21.256,-0.525304,-1422.35,0.39888,0.4,-3,-0.282984,150.361,0.00830241,-0.119811,150.373,-0.0117978,146.127,919.795,0.400101,0.4,1,-41,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
705,33058,-1.06044,1287.44,-0.468325,834.889,0.399033,0.4,-8,-0.285963,150.341,0.0341117,0.0993732,150.373,-0.0314673,146.118,-15.9332,0.400101,0.4,1,-41,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
706,33062,-1.06938,-23.418,-0.458395,8908.24,0.399261,0.4,-14,-0.285963,150.312,0.0156137,-0.259238,150.368,-0.0550803,146.104,-103.834,0.400177,0.4,1,-41,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
707,33059,-1.07534,-87.7546,-0.510514,592.21,0.39949,0.4,-15,-0.285963,150.309,-0.0162166,-0.884558,150.368,-0.0590169,146.091,138.57,0.400177,0.4,1,-41,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
708,33048,-1.0813,155.91,-0.57426,-11023,0.399338,0.4,-12,-0.285963,150.331,-0.0249806,-0.999899,150.378,-0.0472085,146.1,200.345,0.400024,0.4,1,-41,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
709,33038,-1.07832,-36.178,-0.54573,-11287.5,0.399414,0.4,-9,-0.285963,150.332,-0.0218581,-0.494103,150.368,-0.035402,146.095,-595.97,0.400177,0.4,1,-41,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
710,33035,-1.0813,90.4147,-0.406851,-8435.84,0.399338,0.4,-9,-0.285963,150.338,-0.0146713,0.0499062,150.373,-0.0354021,146.1,-25.1748,0.400101,0.4,1,-41,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
711,33036,-1.07534,162.066,-0.21995,-4088.04,0.399719,0.4,-11,-0.285963,150.319,-0.00774597,0.21583,150.362,-0.0432722,146.077,-48.2315,0.400253,0.4,1,-41,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
712,33036,-1.0664,-1271.31,0.0360204,-8961.18,0.399643,0.4,-11,-0.282984,150.33,0.017113,0.0848642,150.373,-0.0432726,146.081,-46.3441,0.400101,0.4,1,-41,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
713,33036,-1.05449,107.977,0.371662,-17934.6,0.399796,0.4,-8,-0.285963,150.315,0.0424884,-0.0744194,150.346,-0.0314667,146.072,-315.653,0.400482,0.4,1,-41,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
714,33035,-1.04555,161.825,0.690122,-7415.8,0.400101,0.4,-4,-0.285963,150.341,0.0212299,-0.0739687,150.357,-0.0157309,146.054,304.539,0.40033,0.4,1,-41,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
715,33029,-1.03066,184.532,0.935632,9102.6,0.400101,0.4,1,-0.282984,150.361,0.0067198,0.331329,150.357,0.00393243,146.054,-127.19,0.40033,0.4,1,-42,0,11.3782,0,11.3782,0,0,0,0,0,0,0,0,,,,,,,
