count,tension_left,ms_left,ms_left_model,ms_speed_left,ms_speed_left_model,pressure_left,g_pressure_1,tension_right,ms_right,ms_right_model,ms_speed_right,ms_speed_right_model,natural_length_right_model,deformation_right_model,natural_length_left_model,deformation_left_model,pressure_right,g_pressure_2,start of cycle,angle,m5_Ia_+,m5_Ia_model_+,m5_Ia_-,m5_Ia_model_-,m5_Ib_-,m5_Ib_+,m7_Ia_+,m7_Ia_model_+,m7_Ia_-,m7_Ia_model_-,m7_Ib_-,m7_Ib_+,4.04816,2.79409,170.232,178.928,33556,18117,79.4971
454,-515,-0.449795,152.343,2.79343,-9.42596,0.397202,0.4,15,-0.0178727,150.443,-0.00863846,2.05693,150.384,0.0589518,146.228,6.1144,0.399948,0.4,1,-38,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
455,-500,-0.41405,152.227,3.09133,-11.524,0.396744,0.4,14,-0.0178727,150.439,0.0115043,2.3839,150.384,0.0550238,146.256,5.97124,0.399948,0.4,1,-37,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
456,-483,-0.408093,152.07,3.01892,-12.8769,0.396591,0.4,6,-0.0178727,150.407,0.0167151,1.78948,150.384,0.0235889,146.265,5.80518,0.399948,0.4,1,-37,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
457,-463,-0.381284,151.881,2.67327,-14.1041,0.396439,0.4,-6,-0.0178727,150.36,0.0143561,0.297133,150.384,-0.0235988,146.274,5.60741,0.399948,0.4,1,-36,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
458,-440,-0.375326,151.69,2.24824,-15.6711,0.395828,0.4,-11,-0.0208514,150.34,-0.0105388,-1.37417,150.384,-0.0432729,146.311,5.37933,0.399948,0.4,1,-35,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
459,-418,-0.354475,151.445,1.86593,-17.5737,0.396133,0.4,-7,-0.0208514,150.367,-0.0580671,-2.09609,150.394,-0.0275333,146.292,5.15285,0.399796,0.4,1,-34,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
460,-393,-0.360432,151.211,1.48504,-19.7688,0.395752,0.4,-1,-0.0208514,150.369,-0.0820666,-1.5908,150.373,-0.00393207,146.315,4.89554,0.400101,0.4,1,-34,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
461,-365,-0.342559,150.93,1.10751,-22.0208,0.395523,0.4,0,-0.0208514,150.373,-0.0698303,-0.719849,150.373,3.51E-07,146.329,4.60084,0.400101,0.4,1,-33,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
462,-337,-0.375326,150.613,0.633916,-24.4816,0.395752,0.4,-1,-0.0208514,150.364,-0.0459373,-0.161022,150.368,-0.00393206,146.315,4.29779,0.400177,0.4,1,-32,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
463,-311,-0.393199,150.317,-0.171564,-27.0164,0.395905,0.4,-1,-0.0208514,150.38,-0.0236794,0.12346,150.384,-0.00393211,146.306,4.01112,0.399948,0.4,1,-31,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
464,-287,-0.41405,150.038,-1.05769,-28.7495,0.396057,0.4,-2,-0.0238302,150.365,-0.0280692,0.263835,150.373,-0.0078648,146.297,3.74138,0.400101,0.4,1,-31,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
465,-266,-0.420008,149.794,-1.57802,-29.0816,0.396133,0.4,-4,-0.0178727,150.341,-0.0222473,0.00161037,150.357,-0.0157309,146.292,3.5014,0.40033,0.4,1,-30,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
466,-247,-0.428944,149.578,-1.64676,-27.9716,0.396057,0.4,-5,-0.0178727,150.353,0.0461823,-0.445409,150.373,-0.0196647,146.297,3.28133,0.400101,0.4,1,-30,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
467,-227,-0.464689,149.313,-1.63067,-26.2812,0.396515,0.4,-1,-0.0178727,150.353,0.101964,-0.509814,150.357,-0.00393202,146.269,3.04356,0.40033,0.4,1,-29,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
468,-209,-0.482562,149.087,-1.84402,-25.0167,0.396667,0.4,3,-0.0178727,150.379,0.0974789,-0.144192,150.368,0.0117958,146.26,2.82717,0.400177,0.4,1,-29,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
469,-198,-0.521286,148.934,-2.17482,-23.587,0.396973,0.4,3,-0.0208514,150.379,0.0493222,0.398976,150.368,0.0117958,146.242,2.69242,0.400177,0.4,1,-29,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
470,-191,-0.545116,148.839,-2.5247,-20.846,0.397125,0.4,1,-0.0178727,150.393,-0.00388675,0.784591,150.389,0.00393253,146.233,2.60616,0.399872,0.4,1,-28,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
471,-185,-0.571925,148.745,-2.74798,-17.0263,0.39743,0.4,-1,-0.0178727,150.38,-0.00483531,0.825493,150.384,-0.00393211,146.214,2.53117,0.399948,0.4,1,-28,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
472,-179,-0.601713,148.647,-2.81891,-13.4102,0.397812,0.4,-4,-0.0178727,150.352,0.016063,0.345851,150.368,-0.0157311,146.192,2.45554,0.400177,0.4,1,-29,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
473,-174,-0.63448,148.57,-2.88783,-10.7615,0.398041,0.4,-4,-0.0208514,150.368,0.000324431,-0.30037,150.384,-0.0157313,146.178,2.39253,0.399948,0.4,1,-29,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
474,-172,-0.646395,148.516,-2.85743,-8.81889,0.398499,0.4,-6,-0.0178727,150.365,-0.0263613,-0.473542,150.389,-0.0235989,146.15,2.36601,0.399872,0.4,1,-29,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
475,-173,-0.65831,148.509,-2.53397,-6.92493,0.398804,0.4,-10,-0.0238302,150.323,-0.0503949,-0.628501,150.362,-0.0393369,146.132,2.37745,0.400253,0.4,1,-29,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
476,-177,-0.667246,148.579,-2.01662,-4.26486,0.398499,0.4,-11,-0.0208514,150.33,-0.0868151,-1.06587,150.373,-0.0432726,146.15,2.4283,0.400101,0.4,1,-29,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
477,-185,-0.673204,148.648,-1.49896,-0.664933,0.398956,0.4,-7,-0.0208514,150.351,-0.0784719,-1.01166,150.378,-0.0275329,146.123,2.52571,0.400024,0.4,1,-29,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
478,-193,-0.685119,148.727,-1.10074,2.92948,0.399261,0.4,1,-0.0178727,150.377,-0.0139091,-0.212034,150.373,0.00393248,146.104,2.62284,0.400101,0.4,1,-29,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
479,-197,-0.694055,148.8,-0.899079,5.6385,0.39888,0.4,7,-0.0208514,150.39,0.03641,0.753286,150.362,0.0275188,146.127,2.6731,0.400253,0.4,1,-29,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
480,-201,-0.702992,148.834,-0.833061,6.97499,0.399109,0.4,2,-0.0208514,150.375,0.0273124,1.20017,150.368,0.00786428,146.114,2.72091,0.400177,0.4,1,-29,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
481,-208,-0.720864,148.914,-0.880716,7.12848,0.399185,0.4,-12,-0.0208514,150.32,-0.00381389,0.586416,150.368,-0.0472081,146.109,2.80536,0.400177,0.4,1,-29,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
482,-212,-0.723843,148.948,-0.98224,6.79306,0.399414,0.4,-21,-0.0208514,150.274,-0.0156338,-0.969844,150.357,-0.0826418,146.095,2.85265,0.40033,0.4,1,-29,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
483,-211,-0.726822,148.936,-0.938929,5.72796,0.399414,0.4,-17,-0.0208514,150.301,-0.0162948,-2.16397,150.368,-0.0668909,146.095,2.84062,0.400177,0.4,1,-29,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
484,-209,-0.729801,148.926,-0.747717,3.74397,0.399185,0.4,-8,-0.0208514,150.315,-0.0121709,-1.93522,150.346,-0.0314667,146.109,2.81742,0.400482,0.4,1,-29,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
485,-207,-0.735758,148.888,-0.567073,1.44667,0.399414,0.4,-3,-0.0208514,150.366,-0.00718461,-0.60503,150.378,-0.0117979,146.095,2.79241,0.400024,0.4,1,-29,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
486,-204,-0.741716,148.837,-0.479568,-0.818202,0.399643,0.4,-1,-0.0208514,150.369,-0.00318768,0.914713,150.373,-0.00393207,146.081,2.75527,0.400101,0.4,1,-29,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
487,-202,-0.747673,148.822,-0.474091,-2.5737,0.39949,0.4,-5,-0.0148939,150.369,0.039345,1.67958,150.389,-0.019665,146.091,2.73161,0.399872,0.4,1,-30,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
488,-203,-0.75661,148.829,-0.523911,-3.09172,0.399567,0.4,-9,-0.0178727,150.348,0.106347,1.42217,150.384,-0.0354024,146.086,2.74344,0.399948,0.4,1,-29,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
489,-204,-0.753631,148.851,-0.543017,-2.32436,0.399414,0.4,-5,-0.0208514,150.353,0.0853314,0.685131,150.373,-0.0196647,146.095,2.75614,0.400101,0.4,1,-30,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
490,-204,-0.75661,148.841,-0.444265,-1.10316,0.399567,0.4,3,-0.0238302,150.385,-0.0264019,0.332918,150.373,0.0117959,146.086,2.75556,0.400101,0.4,1,-30,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
491,-210,-0.762567,148.919,-0.343625,0.234742,0.39949,0.4,1,-0.0238302,150.393,-0.125405,0.60887,150.389,0.00393253,146.091,2.82829,0.399872,0.4,1,-30,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
492,-218,-0.762567,149.015,-0.309465,2.34268,0.39949,0.4,-12,-0.0238302,150.326,-0.152422,0.428826,150.373,-0.0472083,146.091,2.92427,0.400101,0.4,1,-30,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
493,-220,-0.762567,149.034,-0.251921,4.51752,0.399567,0.4,-23,-0.0238302,150.277,-0.122448,-0.935989,150.368,-0.09052,146.086,2.94786,0.400177,0.4,1,-30,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
494,-220,-0.774482,149.029,-0.239969,5.06374,0.399643,0.4,-23,-0.0178727,150.288,-0.0371474,-2.28106,150.378,-0.0905207,146.081,2.94755,0.400024,0.4,1,-30,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
495,-213,-0.771503,148.94,-0.309829,3.38948,0.399719,0.4,-20,-0.0238302,150.305,0.0478423,-2.28911,150.384,-0.078705,146.077,2.86347,0.399948,0.4,1,-30,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
496,-212,-0.777461,148.923,-0.33476,0.446278,0.399796,0.4,-7,-0.0208514,150.329,0.0498287,-1.20887,150.357,-0.0275325,146.072,2.85116,0.40033,0.4,1,-30,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
497,-213,-0.774482,148.921,-0.294552,-1.72911,0.400024,0.4,0,-0.0208514,150.362,0.0371197,0.226488,150.362,3.52E-07,146.059,2.86228,0.400253,0.4,1,-30,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
498,-215,-0.777461,148.954,-0.218342,-2.08259,0.399872,0.4,-4,-0.0238302,150.352,0.0218212,1.29415,150.368,-0.0157311,146.068,2.88686,0.400177,0.4,1,-30,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
499,-214,-0.777461,148.942,-0.147941,-1.31142,0.399872,0.4,-8,-0.0238302,150.325,-0.0303934,1.29,150.357,-0.0314669,146.068,2.87487,0.40033,0.4,1,-30,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
500,-214,-0.783419,148.947,-0.138943,-0.54082,0.399796,0.4,-7,-0.0208514,150.319,-0.0437649,0.469528,150.346,-0.0275323,146.072,2.87517,0.400482,0.4,1,-30,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
501,-213,-0.78044,148.926,-0.15767,-0.238068,0.399948,0.4,3,-0.0208514,150.374,0.00249948,0.107705,150.362,0.0117958,146.063,2.86258,0.400253,0.4,1,-30,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
502,-209,-0.786397,148.877,-0.162776,-0.631521,0.399948,0.4,11,-0.0178727,150.4,0.060902,0.803623,150.357,0.043237,146.063,2.81448,0.40033,0.4,1,-30,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
503,-207,-0.786397,148.858,-0.18091,-1.54476,0.399872,0.4,6,-0.0178727,150.37,0.108561,1.39254,150.346,0.0235882,146.068,2.79065,0.400482,0.4,1,-30,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
504,-209,-0.789376,148.887,-0.199587,-1.89132,0.399796,0.4,-2,-0.0208514,150.376,0.0989127,1.06787,150.384,-0.00786486,146.072,2.81506,0.399948,0.4,1,-30,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
505,-210,-0.792355,148.899,-0.213442,-1.18276,0.399796,0.4,-1,-0.0208514,150.38,0.0281982,0.549935,150.384,-0.00393211,146.072,2.82711,0.399948,0.4,1,-30,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
506,-207,-0.795334,148.868,-0.241552,-0.425424,0.399719,0.4,5,-0.0208514,150.387,-0.0286227,0.33186,150.368,0.019658,146.077,2.79124,0.400177,0.4,1,-30,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
507,-203,-0.795334,148.805,-0.248034,-0.761525,0.399948,0.4,4,-0.0208514,150.41,-0.0443555,0.433271,150.394,0.0157274,146.063,2.742,0.399796,0.4,1,-29,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
508,-205,-0.798312,148.829,-0.223823,-1.589,0.399948,0.4,-1,-0.0208514,150.38,-0.0388819,0.512146,150.384,-0.00393211,146.063,2.7662,0.399948,0.4,1,-30,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
509,-213,-0.798312,148.916,-0.193416,-1.0183,0.400101,0.4,-4,-0.0238302,150.341,-0.0461344,-0.106949,150.357,-0.0157309,146.054,2.86198,0.40033,0.4,1,-30,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
510,-219,-0.798312,149.002,-0.148665,1.39873,0.399872,0.4,-3,-0.0238302,150.366,-0.076687,-0.885705,150.378,-0.0117979,146.068,2.93471,0.400024,0.4,1,-30,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
511,-219,-0.798312,149.002,-0.0900788,3.76253,0.399872,0.4,2,-0.0238302,150.381,-0.0886105,-0.790376,150.373,0.00786431,146.068,2.93471,0.400101,0.4,1,-30,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
512,-217,-0.798312,148.974,-0.041589,4.11075,0.399948,0.4,6,-0.0238302,150.397,-0.0696235,-0.0694658,150.373,0.0235887,146.063,2.9105,0.400101,0.4,1,-29,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
513,-218,-0.80427,148.971,-0.0504057,2.74069,0.400177,0.4,2,-0.0238302,150.386,-0.0429997,0.484406,150.378,0.00786435,146.049,2.92156,0.400024,0.4,1,-29,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
514,-220,-0.80427,149.004,-0.120555,1.43141,0.400024,0.4,-4,-0.0238302,150.357,-0.0204071,0.354624,150.373,-0.0157311,146.059,2.94604,0.400101,0.4,1,-29,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
515,-218,-0.801291,148.971,-0.13708,0.711778,0.400177,0.4,-3,-0.0238302,150.356,-0.0055745,-0.261736,150.368,-0.0117978,146.049,2.92156,0.400177,0.4,1,-29,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
516,-213,-0.801291,148.926,-0.0669945,-0.306872,0.399948,0.4,6,-0.0208514,150.375,0.0220657,-0.529002,150.351,0.0235883,146.063,2.86258,0.400406,0.4,1,-29,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
517,-208,-0.807249,148.865,-0.0400695,-1.88221,0.399948,0.4,19,-0.0208514,150.421,0.0675486,0.0603136,150.346,0.0746587,146.063,2.80242,0.400482,0.4,1,-29,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
518,-203,-0.810228,148.81,-0.118208,-3.5099,0.399872,0.4,29,-0.0208514,150.471,0.0881111,1.3666,150.357,0.113911,146.068,2.74229,0.40033,0.4,1,-29,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
519,-203,-0.810228,148.805,-0.198571,-4.41714,0.399948,0.4,28,-0.0178727,150.456,0.0928221,2.4164,150.346,0.109986,146.063,2.742,0.400482,0.4,1,-29,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
520,-208,-0.813206,148.87,-0.218161,-3.59904,0.399872,0.4,15,-0.0238302,150.443,0.0696846,2.24562,150.384,0.0589518,146.068,2.80272,0.399948,0.4,1,-29,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
521,-217,-0.813206,148.959,-0.207415,-0.851151,0.400177,0.4,2,-0.0208514,150.37,0.00124842,0.802907,150.362,0.00786425,146.049,2.9096,0.400253,0.4,1,-29,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
522,-222,-0.816185,149.033,-0.187042,2.63934,0.399948,0.4,0,-0.026809,150.378,-0.0674297,-1.01796,150.378,3.50E-07,146.063,2.97018,0.400024,0.4,1,-29,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
523,-218,-0.816185,148.976,-0.168191,4.57542,0.400101,0.4,11,-0.0238302,150.443,-0.117677,-1.43715,150.4,0.0432385,146.054,2.92186,0.399719,0.4,1,-29,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
524,-209,-0.819164,148.882,-0.154935,3.24481,0.399872,0.4,22,-0.026809,150.465,-0.126629,-0.154086,150.378,0.0864394,146.068,2.81477,0.400024,0.4,1,-29,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
525,-206,-0.819164,148.846,-0.147448,-0.0565921,0.399872,0.4,23,-0.026809,150.463,-0.115967,1.13184,150.373,0.0903647,146.068,2.77858,0.400101,0.4,1,-29,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
526,-208,-0.819164,148.856,-0.124467,-2.45217,0.400101,0.4,16,-0.0238302,150.441,-0.080248,1.33518,150.378,0.0628793,146.054,2.80184,0.400024,0.4,1,-29,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
527,-213,-0.816185,148.921,-0.0613353,-2.45836,0.400024,0.4,7,-0.026809,150.39,-0.0240677,0.406744,150.362,0.0275188,146.059,2.86228,0.400253,0.4,1,-29,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
528,-218,-0.819164,148.981,0.00145653,-0.45711,0.400024,0.4,-4,-0.026809,150.352,-0.0145834,-1.18087,150.368,-0.0157311,146.059,2.92216,0.400177,0.4,1,-29,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
529,-218,-0.819164,148.966,0.00716174,1.63346,0.400253,0.4,-14,-0.026809,150.302,-0.0267947,-2.70857,150.357,-0.0550799,146.045,2.92125,0.40033,0.4,1,-29,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
530,-215,-0.825121,148.94,-0.0523476,2.08384,0.400101,0.4,-11,-0.0238302,150.324,-0.00461055,-3.38512,150.368,-0.0432724,146.054,2.88596,0.400177,0.4,1,-29,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
531,-209,-0.822143,148.873,-0.12282,0.807958,0.400024,0.4,6,-0.0238302,150.391,0.0457817,-2.33789,150.368,0.0235886,146.059,2.81418,0.400177,0.4,1,-29,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
532,-204,-0.822143,148.812,-0.118862,-1.41755,0.400024,0.4,19,-0.0238302,150.437,0.074226,0.0788849,150.362,0.0746597,146.059,2.75382,0.400253,0.4,1,-29,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
533,-204,-0.825121,148.807,-0.0852104,-3.24713,0.400101,0.4,19,-0.0238302,150.431,0.0659401,2.08066,150.357,0.0746594,146.054,2.75353,0.40033,0.4,1,-29,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
534,-208,-0.825121,148.861,-0.0883339,-3.24053,0.400024,0.4,12,-0.0238302,150.415,0.0447275,2.46803,150.368,0.0471662,146.059,2.80213,0.400177,0.4,1,-30,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
535,-210,-0.825121,148.885,-0.0857921,-1.52151,0.400024,0.4,8,-0.0238302,150.404,0.0239025,1.63178,150.373,0.0314491,146.059,2.82622,0.400101,0.4,1,-29,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
536,-211,-0.825121,148.887,-0.0615942,0.293884,0.400177,0.4,8,-0.026809,150.383,-0.0111231,0.450996,150.351,0.0314486,146.049,2.83766,0.400406,0.4,1,-29,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
537,-213,-0.825121,148.926,-0.0349858,1.41556,0.399948,0.4,2,-0.026809,150.392,-0.0625398,-0.457798,150.384,0.00786438,146.063,2.86258,0.399948,0.4,1,-30,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
538,-214,-0.8281,148.933,-0.0345452,2.07829,0.400024,0.4,-3,-0.0297878,150.372,-0.106853,-0.869935,150.384,-0.0117979,146.059,2.87428,0.399948,0.4,1,-30,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
539,-211,-0.8281,148.887,-0.0650092,1.83818,0.400177,0.4,1,-0.0238302,150.371,-0.0962423,-1.01392,150.368,0.00393246,146.049,2.83766,0.400177,0.4,1,-30,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
540,-208,-0.831079,148.87,-0.100027,0.563829,0.399872,0.4,6,-0.0297878,150.413,-0.045798,-0.660514,150.389,0.023589,146.068,2.80272,0.399872,0.4,1,-30,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
541,-209,-0.831079,148.877,-0.127492,-0.596976,0.399948,0.4,5,-0.0297878,150.398,-0.0525767,0.114883,150.378,0.0196581,146.063,2.81448,0.400024,0.4,1,-30,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
542,-212,-0.831079,148.909,-0.124429,-0.720747,0.400024,0.4,-1,-0.0297878,150.358,-0.0811875,0.216922,150.362,-0.00393204,146.059,2.85027,0.400253,0.4,1,-30,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
543,-213,-0.834058,148.926,-0.109594,0.00334521,0.399948,0.4,-4,-0.026809,150.346,-0.0510887,-0.509873,150.362,-0.015731,146.063,2.86258,0.400253,0.4,1,-30,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
544,-212,-0.831079,148.909,-0.0939482,0.624616,0.400024,0.4,1,-0.026809,150.371,0.0151278,-0.929522,150.368,0.00393246,146.059,2.85027,0.400177,0.4,1,-30,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
545,-210,-0.834058,148.894,-0.0622229,0.503691,0.399872,0.4,6,-0.0238302,150.386,0.0783786,-0.49988,150.362,0.0235885,146.068,2.82681,0.400253,0.4,1,-30,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
546,-208,-0.834058,148.856,-0.0523704,-0.247358,0.400101,0.4,4,-0.0297878,150.373,0.0833123,0.0830778,150.357,0.0157269,146.054,2.80184,0.40033,0.4,1,-29,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
547,-208,-0.831079,148.851,-0.0341783,-1.13969,0.400177,0.4,1,-0.026809,150.371,0.0228158,0.212408,150.368,0.00393246,146.049,2.80155,0.400177,0.4,1,-30,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
548,-208,-0.837037,148.865,-0.01745,-1.42797,0.399948,0.4,0,-0.0297878,150.373,-0.0283444,0.114926,150.373,3.51E-07,146.063,2.80242,0.400101,0.4,1,-30,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
549,-209,-0.837037,148.887,-0.0658127,-0.851351,0.399796,0.4,2,-0.026809,150.365,-0.0417858,0.000426643,150.357,0.00786422,146.072,2.81506,0.40033,0.4,1,-30,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
550,-209,-0.837037,148.873,-0.108002,-0.0904331,0.400024,0.4,4,-0.026809,150.383,-0.0160045,-0.0231229,150.368,0.015727,146.059,2.81418,0.400177,0.4,1,-30,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
551,-210,-0.840015,148.875,-0.116276,0.213442,0.400177,0.4,6,-0.026809,150.402,0.0189797,0.292548,150.378,0.0235888,146.049,2.82563,0.400024,0.4,1,-30,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
552,-212,-0.837037,148.899,-0.108323,0.375052,0.400177,0.4,6,-0.026809,150.402,0.0283001,0.718353,150.378,0.0235888,146.049,2.84968,0.400024,0.4,1,-30,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
553,-213,-0.840015,148.921,-0.0758266,0.824904,0.400024,0.4,4,-0.026809,150.373,0.0245116,0.628259,150.357,0.0157269,146.059,2.86228,0.40033,0.4,1,-30,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
554,-214,-0.842994,148.942,-0.0819177,1.38765,0.399872,0.4,-1,-0.0297878,150.385,-0.00362196,0.111748,150.389,-0.00393213,146.068,2.87487,0.399872,0.4,1,-30,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
555,-216,-0.840015,148.962,-0.102241,1.81151,0.399948,0.4,-5,-0.026809,150.369,-0.0341689,-0.266327,150.389,-0.019665,146.063,2.89854,0.399872,0.4,1,-30,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
556,-217,-0.842994,148.978,-0.0829798,2.01286,0.399872,0.4,-8,-0.026809,150.352,-0.0175122,-0.593088,150.384,-0.0314676,146.068,2.91081,0.399948,0.4,1,-30,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
557,-218,-0.845973,148.981,-0.092622,1.92181,0.400024,0.4,-9,-0.0297878,150.348,-0.00592721,-0.93035,150.384,-0.0354024,146.059,2.92216,0.399948,0.4,1,-30,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
558,-218,-0.842994,148.971,-0.111632,1.44248,0.400177,0.4,-11,-0.0327666,150.34,-0.0595779,-1.03942,150.384,-0.0432729,146.049,2.92156,0.399948,0.4,1,-30,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
559,-216,-0.845973,148.971,-0.0893835,0.742246,0.399796,0.4,-14,-0.0297878,150.312,-0.10566,-1.12343,150.368,-0.0550803,146.072,2.89914,0.400177,0.4,1,-30,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
560,-216,-0.845973,148.952,-0.0760873,0.0629366,0.400101,0.4,-15,-0.026809,150.309,-0.0561721,-1.30889,150.368,-0.0590169,146.054,2.89794,0.400177,0.4,1,-30,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
561,-219,-0.845973,148.988,-0.0700699,-0.252565,0.400101,0.4,-13,-0.0297878,150.311,0.0194029,-1.2556,150.362,-0.0511438,146.054,2.9338,0.400253,0.4,1,-30,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
562,-219,-0.845973,148.997,-0.0486795,0.101488,0.399948,0.4,-6,-0.026809,150.344,0.0453491,-0.666633,150.368,-0.0235985,146.063,2.93441,0.400177,0.4,1,-30,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
