count,tension_left,ms_left,ms_left_model,ms_speed_left,ms_speed_left_model,pressure_left,g_pressure_1,tension_right,ms_right,ms_right_model,ms_speed_right,ms_speed_right_model,natural_length_right_model,deformation_right_model,natural_length_left_model,deformation_left_model,pressure_right,g_pressure_2,start of cycle,angle,m5_Ia_+,m5_Ia_model_+,m5_Ia_-,m5_Ia_model_-,m5_Ib_-,m5_Ib_+,m7_Ia_+,m7_Ia_model_+,m7_Ia_-,m7_Ia_model_-,m7_Ib_-,m7_Ib_+,4.00348,2.89537,170.186,178.853,33515,18125,77.2119
716,-546,-0.63448,152.499,-0.183699,0.696417,0.399338,0.4,23,-0.181705,150.571,0.066375,-0.562679,150.48,0.0903726,146.1,6.39878,0.398575,0.4,1,-38,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
717,-541,-0.63448,152.446,-0.154438,-0.319072,0.399414,0.4,21,-0.184684,150.595,-0.00997123,-0.453526,150.512,0.0825224,146.095,6.35072,0.398117,0.4,1,-38,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
718,-538,-0.63448,152.427,-0.100689,-1.6461,0.399261,0.4,16,-0.187663,150.565,-0.0988537,-0.268365,150.502,0.0628855,146.104,6.32304,0.39827,0.4,1,-38,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
719,-537,-0.637458,152.423,-0.0714419,-2.38242,0.399185,0.4,8,-0.184684,150.517,-0.148645,-0.682108,150.486,0.0314519,146.109,6.31395,0.398499,0.4,1,-38,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
720,-538,-0.640437,152.443,-0.100243,-2.09651,0.399033,0.4,3,-0.181705,150.519,-0.0888435,-1.50135,150.507,0.0117971,146.118,6.32444,0.398193,0.4,1,-38,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
721,-538,-0.646395,152.433,-0.185184,-1.2482,0.399185,0.4,3,-0.184684,150.497,-0.000275519,-1.87568,150.486,0.0117969,146.109,6.3235,0.398499,0.4,1,-38,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
722,-538,-0.646395,152.443,-0.270466,-0.497939,0.399033,0.4,5,-0.178727,150.516,0.0561837,-1.6762,150.496,0.0196599,146.118,6.32444,0.398346,0.4,1,-38,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
723,-539,-0.649374,152.462,-0.292829,0.145811,0.39888,0.4,4,-0.184684,150.517,0.0842868,-1.02671,150.502,0.0157287,146.127,6.33491,0.39827,0.4,1,-38,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
724,-543,-0.649374,152.495,-0.263068,0.926197,0.398956,0.4,0,-0.187663,150.491,0.0131265,-0.515072,150.491,3.36E-07,146.123,6.37258,0.398422,0.4,1,-38,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
725,-548,-0.652352,152.513,-0.219805,1.69028,0.399414,0.4,4,-0.184684,150.501,-0.0798132,-0.440937,150.486,0.0157285,146.095,6.41731,0.398499,0.4,1,-38,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
726,-550,-0.652352,152.552,-0.182629,2.26571,0.399109,0.4,17,-0.184684,150.558,-0.0766524,0.0485535,150.491,0.0668127,146.114,6.43817,0.398422,0.4,1,-38,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
727,-549,-0.655331,152.542,-0.157995,2.46934,0.399109,0.4,21,-0.181705,150.584,-0.0146747,1.24132,150.502,0.0825217,146.114,6.42868,0.39827,0.4,1,-38,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
728,-547,-0.655331,152.523,-0.145187,1.89509,0.399109,0.4,15,-0.184684,150.539,0.0348761,1.83003,150.48,0.0589563,146.114,6.40969,0.398575,0.4,1,-38,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
729,-545,-0.655331,152.519,-0.12072,0.802348,0.39888,0.4,11,-0.184684,150.513,0.0259478,0.975229,150.469,0.0432408,146.127,6.39208,0.398727,0.4,1,-38,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
730,-544,-0.65831,152.51,-0.098062,-0.108273,0.39888,0.4,16,-0.187663,150.548,-0.024738,-0.05758,150.486,0.0628847,146.127,6.38257,0.398499,0.4,1,-38,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
731,-546,-0.65831,152.534,-0.10228,-0.447085,0.398804,0.4,22,-0.187663,150.561,-0.0790169,-0.0794821,150.475,0.0864462,146.132,6.40206,0.398651,0.4,1,-38,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
732,-547,-0.664267,152.533,-0.136438,-0.211096,0.398956,0.4,18,-0.187663,150.54,-0.100118,0.203835,150.469,0.070739,146.123,6.41063,0.398727,0.4,1,-38,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
733,-545,-0.667246,152.504,-0.213718,-0.098701,0.399109,0.4,13,-0.184684,150.526,-0.0618193,-0.0268421,150.475,0.0510991,146.114,6.39068,0.398651,0.4,1,-38,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
734,-543,-0.667246,152.505,-0.267943,-0.412762,0.398804,0.4,19,-0.184684,150.549,0.0106613,-0.289536,150.475,0.0746665,146.132,6.37352,0.398651,0.4,1,-38,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
735,-542,-0.673204,152.491,-0.278013,-0.708528,0.39888,0.4,31,-0.184684,150.586,0.0576999,0.145306,150.464,0.121769,146.127,6.36352,0.398804,0.4,1,-38,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
736,-536,-0.679161,152.444,-0.327022,-1.14306,0.398727,0.4,35,-0.184684,150.634,0.0615489,1.2529,150.496,0.137464,146.136,6.30719,0.398346,0.4,1,-38,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
737,-530,-0.679161,152.381,-0.378786,-2.16384,0.398804,0.4,29,-0.184684,150.594,0.0465305,1.99089,150.48,0.113923,146.132,6.24926,0.398575,0.4,1,-38,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
738,-530,-0.679161,152.386,-0.33784,-3.12398,0.398727,0.4,23,-0.187663,150.571,0.00779449,1.38803,150.48,0.0903726,146.136,6.24973,0.398575,0.4,1,-38,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
739,-532,-0.676183,152.41,-0.209833,-2.86775,0.398651,0.4,25,-0.181705,150.584,-0.0103664,0.270742,150.486,0.0982242,146.141,6.26937,0.398499,0.4,1,-38,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
740,-532,-0.679161,152.416,-0.0805011,-1.59588,0.398575,0.4,30,-0.187663,150.603,0.00469799,-0.112603,150.486,0.117847,146.146,6.26983,0.398499,0.4,1,-38,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
741,-529,-0.68214,152.377,-0.0454819,-0.671011,0.398727,0.4,28,-0.187663,150.585,-0.0305487,-0.01283,150.475,0.109998,146.136,6.24013,0.398651,0.4,1,-38,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
742,-525,-0.685119,152.323,-0.0987633,-0.955879,0.398956,0.4,19,-0.187663,150.544,-0.0769023,-0.358896,150.469,0.0746662,146.123,6.2003,0.398727,0.4,1,-38,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
743,-530,-0.685119,152.376,-0.154108,-1.43922,0.39888,0.4,16,-0.184684,150.527,-0.0552578,-1.19143,150.464,0.0628836,146.127,6.2488,0.398804,0.4,1,-38,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
744,-541,-0.685119,152.486,-0.155375,-0.156042,0.398804,0.4,21,-0.190642,150.563,-0.0313568,-1.4776,150.48,0.0825203,146.132,6.35446,0.398575,0.4,1,-38,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
745,-546,-0.688098,152.534,-0.133925,2.57217,0.398804,0.4,27,-0.187663,150.559,-0.0530565,-0.854413,150.453,0.106071,146.132,6.40206,0.398956,0.4,1,-38,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
746,-546,-0.688098,152.514,-0.128834,4.24668,0.399109,0.4,27,-0.187663,150.581,-0.0478012,-0.0265292,150.475,0.106073,146.114,6.40019,0.398651,0.4,1,-38,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
747,-539,-0.688098,152.467,-0.11192,3.52873,0.398804,0.4,25,-0.187663,150.552,-0.0127843,0.392337,150.453,0.0982216,146.132,6.33538,0.398956,0.4,1,-38,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
748,-534,-0.691076,152.409,-0.0947724,1.13344,0.398956,0.4,16,-0.187663,150.538,0.00512022,0.117817,150.475,0.0628841,146.123,6.28666,0.398651,0.4,1,-38,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
749,-531,-0.691076,152.391,-0.102189,-1.37593,0.398804,0.4,10,-0.190642,150.509,-0.00886783,-0.604369,150.469,0.0393113,146.132,6.25885,0.398727,0.4,1,-38,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
750,-532,-0.688098,152.395,-0.0777157,-2.64973,0.39888,0.4,13,-0.187663,150.515,-0.0322496,-1.17819,150.464,0.0510987,146.127,6.26797,0.398804,0.4,1,-38,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
751,-534,-0.691076,152.414,-0.0266487,-2.39626,0.39888,0.4,18,-0.187663,150.529,-0.0132069,-1.10934,150.459,0.0707384,146.127,6.28713,0.39888,0.4,1,-38,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
752,-533,-0.694055,152.41,-0.0383873,-1.38786,0.398804,0.4,17,-0.190642,150.542,-0.00180056,-0.465091,150.475,0.0668119,146.132,6.27802,0.398651,0.4,1,-38,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
753,-532,-0.694055,152.405,-0.0928977,-0.559736,0.398727,0.4,14,-0.190642,150.514,-0.0366329,-0.00148638,150.459,0.0550271,146.136,6.2689,0.39888,0.4,1,-38,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
754,-536,-0.694055,152.439,-0.110347,0.0648869,0.398804,0.4,17,-0.184684,150.542,-0.0211778,0.084762,150.475,0.0668119,146.132,6.30672,0.398651,0.4,1,-38,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
755,-541,-0.697034,152.491,-0.107787,1.0754,0.398727,0.4,20,-0.190642,150.559,0.03082,0.39953,150.48,0.0785937,146.136,6.35493,0.398575,0.4,1,-38,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
756,-540,-0.697034,152.472,-0.11767,2.00302,0.39888,0.4,21,-0.187663,150.552,0.0238474,0.793438,150.469,0.0825196,146.127,6.34446,0.398727,0.4,1,-38,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
757,-536,-0.697034,152.418,-0.110011,1.5803,0.399109,0.4,17,-0.187663,150.526,0.0144353,0.589308,150.459,0.066811,146.114,6.30486,0.39888,0.4,1,-38,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
758,-534,-0.700013,152.404,-0.0972312,0.0397516,0.399033,0.4,10,-0.190642,150.498,0.00655143,-0.238139,150.459,0.039311,146.118,6.2862,0.39888,0.4,1,-38,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
759,-535,-0.700013,152.414,-0.105851,-1.08918,0.399033,0.4,6,-0.187663,150.472,-0.0186715,-1.23957,150.448,0.0235901,146.118,6.29576,0.399033,0.4,1,-38,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
760,-534,-0.700013,152.399,-0.100914,-1.32648,0.399109,0.4,10,-0.187663,150.503,-0.00425057,-1.64362,150.464,0.0393112,146.114,6.28573,0.398804,0.4,1,-38,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
761,-531,-0.700013,152.396,-0.0716466,-1.22266,0.398727,0.4,16,-0.187663,150.511,0.0227792,-1.06557,150.448,0.0628828,146.136,6.25932,0.399033,0.4,1,-38,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
762,-533,-0.702992,152.395,-0.0602409,-1.00208,0.399033,0.4,21,-0.190642,150.547,0.00778332,0.0150496,150.464,0.0825192,146.118,6.27662,0.398804,0.4,1,-38,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
763,-537,-0.700013,152.453,-0.0592803,-0.285139,0.398727,0.4,25,-0.190642,150.557,-0.0405224,1.05672,150.459,0.098222,146.136,6.31675,0.39888,0.4,1,-38,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
764,-539,-0.702992,152.467,-0.0428751,0.960832,0.398804,0.4,21,-0.190642,150.531,-0.0695368,1.40298,150.448,0.0825181,146.132,6.33538,0.399033,0.4,1,-38,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
765,-538,-0.702992,152.463,-0.0445326,1.76727,0.398727,0.4,11,-0.184684,150.486,-0.022745,0.58203,150.443,0.0432399,146.136,6.3263,0.399109,0.4,1,-38,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
766,-538,-0.70597,152.433,-0.0731563,1.4543,0.399185,0.4,4,-0.190642,150.485,0.0428219,-0.695629,150.469,0.0157283,146.109,6.3235,0.398727,0.4,1,-38,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
767,-536,-0.70597,152.439,-0.105133,0.537812,0.398804,0.4,1,-0.187663,150.452,0.0385521,-1.5678,150.448,0.0039327,146.132,6.30672,0.399033,0.4,1,-38,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
768,-535,-0.708949,152.419,-0.129938,-0.238234,0.398956,0.4,1,-0.187663,150.452,0.0265107,-1.9562,150.448,0.0039327,146.123,6.29623,0.399033,0.4,1,-38,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
769,-537,-0.708949,152.438,-0.145165,-0.589072,0.398956,0.4,3,-0.187663,150.471,0.0343982,-1.6873,150.459,0.0117966,146.123,6.31535,0.39888,0.4,1,-38,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
770,-539,-0.70597,152.452,-0.1123,-0.35614,0.399033,0.4,9,-0.190642,150.494,0.0083676,-0.713101,150.459,0.0353813,146.118,6.33398,0.39888,0.4,1,-38,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
771,-539,-0.708949,152.442,-0.0484308,0.0852582,0.399185,0.4,15,-0.187663,150.518,-0.0246368,0.481368,150.459,0.0589553,146.109,6.33305,0.39888,0.4,1,-38,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
772,-539,-0.708949,152.457,-0.0290119,0.304923,0.398956,0.4,12,-0.187663,150.511,-0.0115995,1.27651,150.464,0.0471698,146.123,6.33445,0.398804,0.4,1,-38,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
773,-538,-0.711928,152.433,-0.0531746,0.283338,0.399185,0.4,1,-0.187663,150.463,0.0169215,1.00607,150.459,0.00393273,146.109,6.3235,0.39888,0.4,1,-38,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
774,-536,-0.714907,152.424,-0.108784,-0.0922711,0.399033,0.4,-4,-0.187663,150.416,0.0241292,-0.384616,150.432,-0.0157318,146.118,6.30533,0.399261,0.4,1,-38,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
775,-533,-0.714907,152.4,-0.162359,-0.667796,0.398956,0.4,3,-0.190642,150.465,0.000614481,-1.47643,150.453,0.0117966,146.123,6.27709,0.398956,0.4,1,-38,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
776,-530,-0.714907,152.361,-0.160654,-1.36338,0.399109,0.4,18,-0.187663,150.513,-0.0292518,-0.860398,150.443,0.0707375,146.114,6.24741,0.399109,0.4,1,-38,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
777,-530,-0.711928,152.381,-0.096601,-1.82656,0.398804,0.4,28,-0.190642,150.553,-0.0337368,0.864517,150.443,0.109995,146.132,6.24926,0.399109,0.4,1,-38,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
778,-537,-0.717885,152.418,-0.0441105,-1.26747,0.399261,0.4,30,-0.190642,150.56,-0.0465225,2.24638,150.443,0.117843,146.104,6.31349,0.399109,0.4,1,-38,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
779,-541,-0.714907,152.481,-0.0506157,0.35931,0.39888,0.4,25,-0.187663,150.53,-0.0392874,2.37634,150.432,0.0982199,146.127,6.35399,0.399261,0.4,1,-38,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
780,-539,-0.714907,152.452,-0.0397392,1.83459,0.399033,0.4,17,-0.190642,150.504,-0.0057981,1.25968,150.437,0.0668099,146.118,6.33398,0.399185,0.4,1,-38,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
781,-537,-0.717885,152.428,-0.0245643,1.81924,0.399109,0.4,13,-0.187663,150.483,0.00950844,-0.236181,150.432,0.0510974,146.114,6.31442,0.399261,0.4,1,-38,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
782,-540,-0.717885,152.457,-0.0516703,0.993756,0.399109,0.4,15,-0.187663,150.518,0.0332383,-1.01537,150.459,0.0589553,146.114,6.34306,0.39888,0.4,1,-38,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
783,-542,-0.717885,152.481,-0.0689169,0.768948,0.399033,0.4,19,-0.190642,150.533,0.0340671,-0.633782,150.459,0.0746655,146.118,6.36259,0.39888,0.4,1,-38,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
784,-541,-0.720864,152.461,-0.0774599,0.852703,0.399185,0.4,21,-0.190642,150.531,-0.0147782,0.119014,150.448,0.0825181,146.109,6.35212,0.399033,0.4,1,-38,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
785,-540,-0.717885,152.447,-0.0801528,0.45739,0.399261,0.4,22,-0.187663,150.534,-0.0309802,0.490814,150.448,0.0864443,146.104,6.34212,0.399033,0.4,1,-38,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
786,-543,-0.720864,152.49,-0.0596175,0.135552,0.399033,0.4,20,-0.190642,150.527,-0.00927057,0.492719,150.448,0.0785917,146.118,6.37211,0.399033,0.4,1,-38,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
787,-548,-0.723843,152.543,-0.0749794,0.8077,0.398956,0.4,16,-0.190642,150.506,-0.0176452,0.139836,150.443,0.0628825,146.123,6.42013,0.399109,0.4,1,-38,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
788,-550,-0.720864,152.562,-0.101177,1.99638,0.398956,0.4,10,-0.190642,150.493,-0.0362457,-0.466446,150.453,0.0393108,146.123,6.43911,0.398956,0.4,1,-38,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
789,-550,-0.717885,152.552,-0.0447749,2.48996,0.399109,0.4,8,-0.187663,150.474,-0.0141228,-1.0303,150.443,0.0314508,146.114,6.43817,0.399109,0.4,1,-38,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
790,-549,-0.720864,152.557,0.030618,2.05147,0.39888,0.4,13,-0.187663,150.494,0.038863,-1.18918,150.443,0.0510978,146.127,6.43009,0.399109,0.4,1,-38,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
791,-545,-0.720864,152.514,0.0334887,1.036,0.398956,0.4,22,-0.190642,150.54,0.0502639,-0.485467,150.453,0.0864447,146.123,6.39161,0.398956,0.4,1,-38,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
792,-541,-0.702992,152.486,0.125558,-0.390841,0.398804,0.4,30,-0.190642,150.555,0.00139351,0.789591,150.437,0.117842,146.132,6.35446,0.399185,0.4,1,-38,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
793,-540,-0.643416,152.426,0.769764,-1.94266,0.399567,0.4,33,-0.193621,150.551,-0.0591746,1.58873,150.421,0.12961,146.086,6.34026,0.399414,0.4,1,-38,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
794,-543,-0.589798,152.44,2.10822,-2.9637,0.399796,0.4,28,-0.193621,150.553,-0.108234,1.54691,150.443,0.109995,146.072,6.36744,0.399109,0.4,1,-39,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
795,-546,-0.518307,152.438,3.692,-2.82072,0.400253,0.4,21,-0.190642,150.525,-0.0992852,0.923345,150.443,0.0825178,146.045,6.39316,0.399109,0.4,1,-39,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
796,-555,-0.455753,152.503,5.08921,-1.49809,0.400558,0.4,17,-0.187663,150.493,-0.00881518,-0.153174,150.427,0.0668093,146.026,6.47658,0.399338,0.4,1,-39,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
797,-573,-0.428944,152.672,5.79155,1.44821,0.400558,0.4,14,-0.190642,150.498,0.0708869,-1.1383,150.443,0.0550264,146.026,6.64589,0.399109,0.4,1,-40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
798,-590,-0.408093,152.821,5.43706,5.97171,0.400711,0.4,13,-0.190642,150.483,0.0646857,-1.4912,150.432,0.0510974,146.017,6.80333,0.399261,0.4,1,-40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
799,-603,-0.422986,152.951,4.18178,10.2229,0.400558,0.4,17,-0.190642,150.493,0.0246988,-1.33179,150.427,0.0668093,146.026,6.92444,0.399338,0.4,1,-40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
800,-614,-0.449795,153.057,2.29476,12.6753,0.400482,0.4,21,-0.187663,150.504,0.0214319,-0.796009,150.421,0.0825163,146.031,7.02595,0.399414,0.4,1,-40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
801,-626,-0.476604,153.162,0.257356,13.2676,0.400558,0.4,19,-0.190642,150.523,0.0340394,-0.024314,150.448,0.0746649,146.026,7.13503,0.399033,0.4,1,-40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
802,-633,-0.485541,153.23,-1.25355,12.5109,0.400482,0.4,14,-0.190642,150.498,0.00982407,0.457523,150.443,0.0550264,146.031,7.19911,0.399109,0.4,1,-40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
803,-637,-0.500435,153.282,-1.93954,10.7946,0.400253,0.4,14,-0.187663,150.503,-0.00292694,0.360782,150.448,0.0550266,146.045,7.23682,0.399033,0.4,1,-40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
804,-640,-0.509371,153.319,-2.01913,8.57542,0.400101,0.4,18,-0.187663,150.513,0.0325301,0.196981,150.443,0.0707375,146.054,7.26493,0.399109,0.4,1,-40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
805,-639,-0.518307,153.305,-1.78707,6.09701,0.400177,0.4,19,-0.190642,150.528,0.0383734,0.34955,150.453,0.0746652,146.049,7.2554,0.398956,0.4,1,-40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
806,-635,-0.524265,153.279,-1.42896,3.31534,0.400024,0.4,16,-0.190642,150.516,-0.00953157,0.50539,150.453,0.0628831,146.059,7.22017,0.398956,0.4,1,-40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
807,-633,-0.548095,153.286,-1.19532,0.877016,0.399643,0.4,16,-0.187663,150.5,-0.0267232,0.265711,150.437,0.0628822,146.081,7.20449,0.399185,0.4,1,-40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
808,-631,-0.548095,153.273,-1.13618,-0.531414,0.399567,0.4,20,-0.190642,150.516,-0.00660019,-0.0945499,150.437,0.078591,146.086,7.18682,0.399185,0.4,1,-40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
809,-625,-0.565968,153.218,-1.08521,-1.46295,0.399567,0.4,28,-0.190642,150.542,-0.0164748,0.0598812,150.432,0.109994,146.086,7.13226,0.399261,0.4,1,-40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
810,-621,-0.571925,153.192,-1.05146,-2.45043,0.399414,0.4,34,-0.187663,150.565,-0.016102,0.720597,150.432,0.133534,146.095,7.09676,0.399261,0.4,1,-40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
811,-620,-0.577883,153.183,-0.993806,-2.97812,0.399414,0.4,34,-0.187663,150.555,0.0283597,1.21763,150.421,0.133533,146.095,7.08762,0.399414,0.4,1,-40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
812,-618,-0.586819,153.18,-0.881837,-2.71223,0.399185,0.4,29,-0.190642,150.535,0.0390335,0.976365,150.421,0.113917,146.109,7.07081,0.399414,0.4,1,-40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
813,-618,-0.595756,153.175,-0.817756,-2.00717,0.399261,0.4,24,-0.187663,150.526,0.0128979,0.218018,150.432,0.0942946,146.104,7.07032,0.399261,0.4,1,-40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
814,-612,-0.604692,153.12,-0.810636,-1.63156,0.399261,0.4,23,-0.187663,150.517,0.0186386,-0.467391,150.427,0.0903687,146.104,7.01538,0.399338,0.4,1,-40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
815,-611,-0.610649,153.141,-0.808818,-1.6642,0.398804,0.4,29,-0.193621,150.53,-0.00403867,-0.722355,150.416,0.113916,146.132,7.00911,0.39949,0.4,1,-40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
816,-609,-0.616607,153.092,-0.769736,-1.63863,0.399261,0.4,43,-0.187663,150.595,-0.0524112,-0.0825046,150.427,0.168824,146.104,6.98784,0.399338,0.4,1,-40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
817,-604,-0.619586,153.062,-0.685847,-1.90427,0.399033,0.4,52,-0.187663,150.62,-0.0183559,1.33513,150.416,0.204088,146.118,6.9433,0.39949,0.4,1,-40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
818,-596,-0.625543,152.983,-0.586077,-2.7701,0.399109,0.4,47,-0.190642,150.616,0.0206279,2.3063,150.432,0.184502,146.114,6.86898,0.399261,0.4,1,-40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
819,-592,-0.631501,152.925,-0.526688,-4.03036,0.399414,0.4,38,-0.190642,150.597,-0.00880852,2.0739,150.448,0.149224,146.095,6.83002,0.399033,0.4,1,-40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
820,-592,-0.637458,152.93,-0.519995,-4.72814,0.399338,0.4,30,-0.193621,150.544,-0.0585441,0.782838,150.427,0.117841,146.1,6.8305,0.399338,0.4,1,-40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
821,-593,-0.637458,152.93,-0.496851,-4.06309,0.39949,0.4,20,-0.193621,150.505,-0.103238,-1.06245,150.427,0.0785903,146.091,6.83881,0.399338,0.4,1,-40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
822,-595,-0.640437,152.963,-0.413208,-2.44334,0.399261,0.4,12,-0.193621,150.495,-0.113811,-2.48583,150.448,0.0471692,146.104,6.85877,0.399033,0.4,1,-40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
823,-597,-0.643416,152.987,-0.327209,-0.509977,0.399185,0.4,11,-0.193621,150.481,-0.0874672,-2.89846,150.437,0.0432397,146.109,6.87775,0.399185,0.4,1,-40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
824,-600,-0.643416,153.009,-0.263425,1.12041,0.399261,0.4,15,-0.190642,150.48,-0.0330302,-2.55299,150.421,0.0589536,146.104,6.90498,0.399414,0.4,1,-40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
825,-604,-0.646395,153.046,-0.206003,2.20038,0.399261,0.4,15,-0.190642,150.486,0.0382772,-1.78895,150.427,0.0589538,146.104,6.94185,0.399338,0.4,1,-40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
